SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0035679,De Novo Triacylglycerol Biosynthesis TG(21:0/i-12:0/a-25:0),Metabolic,PW_C001144,NADH,HMDB0001487,C00004,16908,DB00157,58-68-4,C21H29N7O14P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4R,5R)-5-(3-carbamoyl-1,4-dihydropyridin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy})phosphinic acid",NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O,"InChI=1S/C21H29N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1,3-4,7-8,10-11,13-16,20-21,29-32H,2,5-6H2,(H2,23,33)(H,34,35)(H,36,37)(H2,22,24,25)/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BOPGDPNILDQYTO-NNYOXOHSSA-N
SMP0035679,De Novo Triacylglycerol Biosynthesis TG(21:0/i-12:0/a-25:0),Metabolic,PW_C040034,Hydrogen Ion,HMDB0059597,C00080,15378,,,H,hydron,[H+],InChI=1S/p+1,GPRLSGONYQIRFK-UHFFFAOYSA-N
SMP0035679,De Novo Triacylglycerol Biosynthesis TG(21:0/i-12:0/a-25:0),Metabolic,PW_C001134,Dihydroxyacetone phosphate,HMDB0001473,C00111,16108,DB04326,57-04-5,C3H7O6P,(3-hydroxy-2-oxopropoxy)phosphonic acid,OCC(=O)COP(O)(O)=O,"InChI=1S/C3H7O6P/c4-1-3(5)2-9-10(6,7)8/h4H,1-2H2,(H2,6,7,8)",GNGACRATGGDKBX-UHFFFAOYSA-N
SMP0035679,De Novo Triacylglycerol Biosynthesis TG(21:0/i-12:0/a-25:0),Metabolic,PW_C000721,NAD,HMDB0000902,C00003,15846,,53-84-9,C21H28N7O14P2,"1-[(2R,3R,4S,5R)-5-[({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)methyl]-3,4-dihydroxyoxolan-2-yl]-3-carbamoyl-1λ⁵-pyridin-1-ylium",NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O,"InChI=1S/C21H27N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1-4,7-8,10-11,13-16,20-21,29-32H,5-6H2,(H5-,22,23,24,25,33,34,35,36,37)/p+1/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BAWFJGJZGIEFAR-NNYOXOHSSA-O
SMP0035679,De Novo Triacylglycerol Biosynthesis TG(21:0/i-12:0/a-25:0),Metabolic,PW_C000081,Glycerol 3-phosphate,HMDB0000126,C00093,15978,DB02515,17989-41-2,C3H9O6P,"[(2R)-2,3-dihydroxypropoxy]phosphonic acid",OC[C@@H](O)COP(O)(O)=O,"InChI=1S/C3H9O6P/c4-1-3(5)2-9-10(6,7)8/h3-5H,1-2H2,(H2,6,7,8)/t3-/m1/s1",AWUCVROLDVIAJX-GSVOUGTGSA-N
SMP0035679,De Novo Triacylglycerol Biosynthesis TG(21:0/i-12:0/a-25:0),Metabolic,PW_C062136,Heneicosanoyl-CoA,HMDB0112235,,,,,C42H76N7O17P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-2-({[({[(3R)-3-[(2-{[2-(henicosanoylsulfanyl)ethyl]carbamoyl}ethyl)carbamoyl]-3-hydroxy-2,2-dimethylpropoxy](hydroxy)phosphoryl}oxy)(hydroxy)phosphoryl]oxy}methyl)-4-hydroxyoxolan-3-yl]oxy}phosphonic acid",CCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C42H76N7O17P3S/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-33(51)70-26-25-44-32(50)23-24-45-40(54)37(53)42(2,3)28-63-69(60,61)66-68(58,59)62-27-31-36(65-67(55,56)57)35(52)41(64-31)49-30-48-34-38(43)46-29-47-39(34)49/h29-31,35-37,41,52-53H,4-28H2,1-3H3,(H,44,50)(H,45,54)(H,58,59)(H,60,61)(H2,43,46,47)(H2,55,56,57)/t31-,35-,36-,37+,41-/m1/s1",XMBMBMSJLOFTBI-VPRYAHRDSA-N
SMP0035679,De Novo Triacylglycerol Biosynthesis TG(21:0/i-12:0/a-25:0),Metabolic,PW_C001099,Coenzyme A,HMDB0001423,C00010,1146900,,85-61-0,C21H36N7O16P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-({2-[(2-sulfanylethyl)carbamoyl]ethyl}carbamoyl)propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS,"InChI=1S/C21H36N7O16P3S/c1-21(2,16(31)19(32)24-4-3-12(29)23-5-6-48)8-41-47(38,39)44-46(36,37)40-7-11-15(43-45(33,34)35)14(30)20(42-11)28-10-27-13-17(22)25-9-26-18(13)28/h9-11,14-16,20,30-31,48H,3-8H2,1-2H3,(H,23,29)(H,24,32)(H,36,37)(H,38,39)(H2,22,25,26)(H2,33,34,35)/t11-,14-,15-,16+,20-/m1/s1",RGJOEKWQDUBAIZ-IBOSZNHHSA-N
SMP0035679,De Novo Triacylglycerol Biosynthesis TG(21:0/i-12:0/a-25:0),Metabolic,PW_C062930,LPA(21:0/0:0),HMDB0114741,C00681,16975,,,C24H49O7P,[3-(henicosanoyloxy)-2-hydroxypropoxy]phosphonic acid,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(O)=O,"InChI=1S/C24H49O7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-24(26)30-21-23(25)22-31-32(27,28)29/h23,25H,2-22H2,1H3,(H2,27,28,29)",SPXKINNONQHLLM-UHFFFAOYSA-N
SMP0035679,De Novo Triacylglycerol Biosynthesis TG(21:0/i-12:0/a-25:0),Metabolic,PW_C063865,Isododecanoyl-CoA,HMDB0112242,,,,,C33H58N7O17P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-{[2-({2-[(10-methylundecanoyl)sulfanyl]ethyl}carbamoyl)ethyl]carbamoyl}propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C33H58N7O17P3S/c1-21(2)11-9-7-5-6-8-10-12-24(42)61-16-15-35-23(41)13-14-36-31(45)28(44)33(3,4)18-54-60(51,52)57-59(49,50)53-17-22-27(56-58(46,47)48)26(43)32(55-22)40-20-39-25-29(34)37-19-38-30(25)40/h19-22,26-28,32,43-44H,5-18H2,1-4H3,(H,35,41)(H,36,45)(H,49,50)(H,51,52)(H2,34,37,38)(H2,46,47,48)/t22-,26-,27-,28+,32-/m1/s1",MBJBKIWXWSTSSK-GMHMEAMDSA-N
SMP0035679,De Novo Triacylglycerol Biosynthesis TG(21:0/i-12:0/a-25:0),Metabolic,PW_C064036,PA(21:0/i-12:0),HMDB0115651,C00416,16337,,,C36H71O8P,[(2R)-3-(henicosanoyloxy)-2-[(10-methylundecanoyl)oxy]propoxy]phosphonic acid,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCCCCC)(COP(O)(O)=O)OC(=O)CCCCCCCCC(C)C,"InChI=1S/C36H71O8P/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-23-26-29-35(37)42-31-34(32-43-45(39,40)41)44-36(38)30-27-24-21-20-22-25-28-33(2)3/h33-34H,4-32H2,1-3H3,(H2,39,40,41)/t34-/m1/s1",JQNLEHTXLTWQTC-UUWRZZSWSA-N
