SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C000096,Ethanolamine,HMDB0000149,C00189,16000,DB03994,141-43-5,C2H7NO,2-aminoethan-1-ol,NCCO,"InChI=1S/C2H7NO/c3-1-2-4/h4H,1-3H2",HZAXFHJVJLSVMW-UHFFFAOYSA-N
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C000414,Adenosine triphosphate,HMDB0000538,C00002,15422,DB00171,56-65-5,C10H16N5O13P3,"({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",ZKHQWZAMYRWXGA-KQYNXXCUSA-N
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C000149,O-Phosphoethanolamine,HMDB0000224,C00346,17553,,1071-23-4,C2H8NO4P,(2-aminoethoxy)phosphonic acid,NCCOP(O)(O)=O,"InChI=1S/C2H8NO4P/c3-1-2-7-8(4,5)6/h1-3H2,(H2,4,5,6)",SUHOOTKUPISOBE-UHFFFAOYSA-N
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C001034,Adenosine diphosphate,HMDB0001341,C00008,16761,,58-64-0,C10H15N5O10P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]phosphonic acid",NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H15N5O10P2/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(24-10)1-23-27(21,22)25-26(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",XTWYTFMLZFPYCI-KQYNXXCUSA-N
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C040034,Hydrogen Ion,HMDB0059597,C00080,15378,,,H,hydron,[H+],InChI=1S/p+1,GPRLSGONYQIRFK-UHFFFAOYSA-N
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C000057,Cytidine triphosphate,HMDB0000082,C00063,17677,DB02431,65-47-4,C9H16N3O14P3,"({[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",PCDQPRRSZKQHHS-XVFCMESISA-N
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C000170,Pyrophosphate,HMDB0000250,C00013,18361,DB04160,14000-31-8,O7P2,(phosphonooxy)phosphonate,[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/H4O7P2/c1-8(2,3)7-9(4,5)6/h(H2,1,2,3)(H2,4,5,6)/p-4",XPPKVPWEQAFLFU-UHFFFAOYSA-J
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C001201,CDP-Ethanolamine,HMDB0001564,C00570,16732,,3036-18-8,C11H20N4O11P2,"[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](2-aminoethoxy)phosphinic acid",NCCOP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O,"InChI=1S/C11H20N4O11P2/c12-2-4-23-27(19,20)26-28(21,22)24-5-6-8(16)9(17)10(25-6)15-3-1-7(13)14-11(15)18/h1,3,6,8-10,16-17H,2,4-5,12H2,(H,19,20)(H,21,22)(H2,13,14,18)/t6-,8-,9-,10-/m1/s1",WVIMUEUQJFPNDK-PEBGCTIMSA-N
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C063240,PC(13D5/13D5),HMDB0061410,C00157,,,,C56H101NO10P,"[2,3-bis({[13-(3,4-dimethyl-5-pentylfuran-2-yl)tridecanoyl]oxy})propoxy][2-(trimethylazaniumyl)ethoxy]phosphinic acid",CCCCCC1=C(C)C(C)=C(CCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCC2=C(C)C(C)=C(CCCCC)O2)O1,"InChI=1S/C56H100NO10P/c1-10-12-30-36-51-46(3)48(5)53(66-51)38-32-26-22-18-14-16-20-24-28-34-40-55(58)62-44-50(45-64-68(60,61)63-43-42-57(7,8)9)65-56(59)41-35-29-25-21-17-15-19-23-27-33-39-54-49(6)47(4)52(67-54)37-31-13-11-2/h50H,10-45H2,1-9H3/p+1",RKMUUQFKTHBNET-UHFFFAOYSA-O
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C000120,L-Serine,HMDB0000187,C00065,17115,DB00133,56-45-1,C3H7NO3,(2S)-2-amino-3-hydroxypropanoic acid,N[C@@H](CO)C(O)=O,"InChI=1S/C3H7NO3/c4-2(1-5)3(6)7/h2,5H,1,4H2,(H,6,7)/t2-/m0/s1",MTCFGRXMJLQNBG-REOHCLBHSA-N
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C000065,Choline,HMDB0000097,C00114,15354,DB00122,62-49-7,C5H14NO,(2-hydroxyethyl)trimethylazanium,C[N+](C)(C)CCO,"InChI=1S/C5H14NO/c1-6(2,3)4-5-7/h7H,4-5H2,1-3H3/q+1",OEYIOHPDSNJKLS-UHFFFAOYSA-N
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C063404,PS(13D5/13D5),HMDB0061572,C02737,,,,C54H92NO12P,"2-amino-3-{[(2R)-2,3-bis({[13-(3,4-dimethyl-5-pentylfuran-2-yl)tridecanoyl]oxy})propyl phosphonato]oxy}propanoate",CCCCCC1=C(C)C(C)=C(CCCCCCCCCCCCC(=O)OC[C@H](COP([O-])(=O)OCC(N)C([O-])=O)OC(=O)CCCCCCCCCCCCC2=C(C)C(C)=C(CCCCC)O2)O1,"InChI=1S/C54H94NO12P/c1-7-9-27-33-48-42(3)44(5)50(66-48)35-29-23-19-15-11-13-17-21-25-31-37-52(56)62-39-46(40-63-68(60,61)64-41-47(55)54(58)59)65-53(57)38-32-26-22-18-14-12-16-20-24-30-36-51-45(6)43(4)49(67-51)34-28-10-8-2/h46-47H,7-41,55H2,1-6H3,(H,58,59)(H,60,61)/p-2/t46-,47?/m1/s1",FCNURIXTSOPMGD-XBOAOLCQSA-L
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C063323,PE(13D5/13D5),HMDB0061491,C00350,,,,C53H94NO10P,"(2-aminoethoxy)[(2R)-2,3-bis({[13-(3,4-dimethyl-5-pentylfuran-2-yl)tridecanoyl]oxy})propoxy]phosphinic acid",CCCCCC1=C(C)C(C)=C(CCCCCCCCCCCCC(=O)OC[C@H](COP(O)(=O)OCCN)OC(=O)CCCCCCCCCCCCC2=C(C)C(C)=C(CCCCC)O2)O1,"InChI=1S/C53H94NO10P/c1-7-9-27-33-48-43(3)45(5)50(63-48)35-29-23-19-15-11-13-17-21-25-31-37-52(55)59-41-47(42-61-65(57,58)60-40-39-54)62-53(56)38-32-26-22-18-14-12-16-20-24-30-36-51-46(6)44(4)49(64-51)34-28-10-8-2/h47H,7-42,54H2,1-6H3,(H,57,58)/t47-/m1/s1",STZVDMLJLPGTBD-QZNUWAOFSA-N
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C001316,Carbon dioxide,HMDB0001967,C00011,16526,"",124-38-9,CO2,methanedione,O=C=O,InChI=1S/CO2/c2-1-3,CURLTUGMZLYLDI-UHFFFAOYSA-N
SMP0030342,Phosphatidylethanolamine Biosynthesis PE(13D5/13D5),Metabolic,PW_C063647,DG(13D5/13D5/0:0),HMDB0116409,C00165,,,,C51H88O7,"(2S)-1-{[13-(3,4-dimethyl-5-pentylfuran-2-yl)tridecanoyl]oxy}-3-hydroxypropan-2-yl 13-(3,4-dimethyl-5-pentylfuran-2-yl)tridecanoate",CCCCCC1=C(C)C(C)=C(CCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCCCCC2=C(C)C(C)=C(CCCCC)O2)O1,"InChI=1S/C51H88O7/c1-7-9-27-33-46-41(3)43(5)48(57-46)35-29-23-19-15-11-13-17-21-25-31-37-50(53)55-40-45(39-52)56-51(54)38-32-26-22-18-14-12-16-20-24-30-36-49-44(6)42(4)47(58-49)34-28-10-8-2/h45,52H,7-40H2,1-6H3/t45-/m0/s1",SVARFIUTWMRQHH-GWHBCOKCSA-N
