SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C001144,NADH,HMDB0001487,C00004,16908,DB00157,58-68-4,C21H29N7O14P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4R,5R)-5-(3-carbamoyl-1,4-dihydropyridin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy})phosphinic acid",NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O,"InChI=1S/C21H29N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1,3-4,7-8,10-11,13-16,20-21,29-32H,2,5-6H2,(H2,23,33)(H,34,35)(H,36,37)(H2,22,24,25)/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BOPGDPNILDQYTO-NNYOXOHSSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C040034,Hydrogen Ion,HMDB0059597,C00080,15378,,,H,hydron,[H+],InChI=1S/p+1,GPRLSGONYQIRFK-UHFFFAOYSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C001134,Dihydroxyacetone phosphate,HMDB0001473,C00111,16108,DB04326,57-04-5,C3H7O6P,(3-hydroxy-2-oxopropoxy)phosphonic acid,OCC(=O)COP(O)(O)=O,"InChI=1S/C3H7O6P/c4-1-3(5)2-9-10(6,7)8/h4H,1-2H2,(H2,6,7,8)",GNGACRATGGDKBX-UHFFFAOYSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C000721,NAD,HMDB0000902,C00003,15846,,53-84-9,C21H28N7O14P2,"1-[(2R,3R,4S,5R)-5-[({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)methyl]-3,4-dihydroxyoxolan-2-yl]-3-carbamoyl-1λ⁵-pyridin-1-ylium",NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O,"InChI=1S/C21H27N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1-4,7-8,10-11,13-16,20-21,29-32H,5-6H2,(H5-,22,23,24,25,33,34,35,36,37)/p+1/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BAWFJGJZGIEFAR-NNYOXOHSSA-O
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C000081,Glycerol 3-phosphate,HMDB0000126,C00093,15978,DB02515,17989-41-2,C3H9O6P,"[(2R)-2,3-dihydroxypropoxy]phosphonic acid",OC[C@@H](O)COP(O)(O)=O,"InChI=1S/C3H9O6P/c4-1-3(5)2-9-10(6,7)8/h3-5H,1-2H2,(H2,6,7,8)/t3-/m1/s1",AWUCVROLDVIAJX-GSVOUGTGSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C063866,Isotetradecanoyl-CoA,HMDB0112244,,,,,C35H62N7O17P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-{[2-({2-[(12-methyltridecanoyl)sulfanyl]ethyl}carbamoyl)ethyl]carbamoyl}propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)CCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C35H62N7O17P3S/c1-23(2)13-11-9-7-5-6-8-10-12-14-26(44)63-18-17-37-25(43)15-16-38-33(47)30(46)35(3,4)20-56-62(53,54)59-61(51,52)55-19-24-29(58-60(48,49)50)28(45)34(57-24)42-22-41-27-31(36)39-21-40-32(27)42/h21-24,28-30,34,45-46H,5-20H2,1-4H3,(H,37,43)(H,38,47)(H,51,52)(H,53,54)(H2,36,39,40)(H2,48,49,50)/t24-,28-,29-,30+,34-/m1/s1",AIBXWGHBFFDDCX-QSGBVPJFSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C001099,Coenzyme A,HMDB0001423,C00010,1146900,,85-61-0,C21H36N7O16P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-({2-[(2-sulfanylethyl)carbamoyl]ethyl}carbamoyl)propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS,"InChI=1S/C21H36N7O16P3S/c1-21(2,16(31)19(32)24-4-3-12(29)23-5-6-48)8-41-47(38,39)44-46(36,37)40-7-11-15(43-45(33,34)35)14(30)20(42-11)28-10-27-13-17(22)25-9-26-18(13)28/h9-11,14-16,20,30-31,48H,3-8H2,1-2H3,(H,23,29)(H,24,32)(H,36,37)(H,38,39)(H2,22,25,26)(H2,33,34,35)/t11-,14-,15-,16+,20-/m1/s1",RGJOEKWQDUBAIZ-IBOSZNHHSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C063883,LPA(i-14:0/0:0),HMDB0114765,C00681,16975,,,C17H35O7P,,CC(C)CCCCCCCCCCC(=O)OCC(O)COP(O)(O)=O,"InChI=1S/C17H35O7P/c1-15(2)11-9-7-5-3-4-6-8-10-12-17(19)23-13-16(18)14-24-25(20,21)22/h15-16,18H,3-14H2,1-2H3,(H2,20,21,22)",QWRVNPWTRIUQKD-UHFFFAOYSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C064202,PA(i-14:0/i-14:0),HMDB0115816,C00416,16337,,,C31H61O8P,,[H][C@@](COC(=O)CCCCCCCCCCC(C)C)(COP(O)(O)=O)OC(=O)CCCCCCCCCCC(C)C,"InChI=1S/C31H61O8P/c1-27(2)21-17-13-9-5-7-11-15-19-23-30(32)37-25-29(26-38-40(34,35)36)39-31(33)24-20-16-12-8-6-10-14-18-22-28(3)4/h27-29H,5-26H2,1-4H3,(H2,34,35,36)/t29-/m1/s1",VXVCWAQNPFRHIP-GDLZYMKVSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C000057,Cytidine triphosphate,HMDB0000082,C00063,17677,DB02431,65-47-4,C9H16N3O14P3,"({[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",PCDQPRRSZKQHHS-XVFCMESISA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C000170,Pyrophosphate,HMDB0000250,C00013,18361,DB04160,14000-31-8,O7P2,(phosphonooxy)phosphonate,[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/H4O7P2/c1-8(2,3)7-9(4,5)6/h(H2,1,2,3)(H2,4,5,6)/p-4",XPPKVPWEQAFLFU-UHFFFAOYSA-J
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C076531,CDP-DG(i-14:0/i-14:0),HMDB0116195,C00269,17962,,,C40H73N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({[(2R)-2,3-bis[(12-methyltridecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCC(C)C,"InChI=1S/C40H73N3O15P2/c1-30(2)21-17-13-9-5-7-11-15-19-23-35(44)53-27-32(56-36(45)24-20-16-12-8-6-10-14-18-22-31(3)4)28-54-59(49,50)58-60(51,52)55-29-33-37(46)38(47)39(57-33)43-26-25-34(41)42-40(43)48/h25-26,30-33,37-39,46-47H,5-24,27-29H2,1-4H3,(H,49,50)(H,51,52)(H2,41,42,48)/t32-,33-,37+,38?,39-/m1/s1",BUZZPYNMYIFQOH-IBIGLQDYSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C076376,PGP(i-14:0/i-14:0),HMDB0116571,C03892,37393,,,C34H68O13P2,,[H][C@](O)(COP(O)(O)=O)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C,"InChI=1S/C34H68O13P2/c1-29(2)21-17-13-9-5-7-11-15-19-23-33(36)43-27-32(28-46-49(41,42)45-26-31(35)25-44-48(38,39)40)47-34(37)24-20-16-12-8-6-10-14-18-22-30(3)4/h29-32,35H,5-28H2,1-4H3,(H,41,42)(H2,38,39,40)/t31-,32+/m0/s1",BSNIJCNXADVDNL-AJQTZOPKSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C000064,Cytidine monophosphate,HMDB0000095,C00055,17361,,63-37-6,C9H14N3O8P,"{[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N3O8P/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",IERHLVCPSMICTF-XVFCMESISA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C076313,PG(i-14:0/i-14:0),HMDB0116695,C00344,17517,,,C34H67O10P,,[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C,"InChI=1S/C34H67O10P/c1-29(2)21-17-13-9-5-7-11-15-19-23-33(37)41-27-32(28-43-45(39,40)42-26-31(36)25-35)44-34(38)24-20-16-12-8-6-10-14-18-22-30(3)4/h29-32,35-36H,5-28H2,1-4H3,(H,39,40)/t31-,32+/m0/s1",IRAJOGLACJGUBA-AJQTZOPKSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C095691,CL(i-14:0/i-14:0/a-25:0/i-20:0),HMDB0091589,C05980,28494,,,C82H160O17P2,,[H]C(O)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCC(C)C)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C,"InChI=1S/C82H160O17P2/c1-9-75(8)61-53-45-37-27-23-19-14-12-10-11-13-15-20-24-28-38-46-54-62-79(84)92-68-77(98-81(86)64-56-48-40-29-25-21-17-16-18-22-26-34-42-50-58-72(2)3)70-96-100(88,89)94-66-76(83)67-95-101(90,91)97-71-78(99-82(87)65-57-49-41-33-31-36-44-52-60-74(6)7)69-93-80(85)63-55-47-39-32-30-35-43-51-59-73(4)5/h72-78,83H,9-71H2,1-8H3,(H,88,89)(H,90,91)/t75?,76-,77-,78-/m1/s1",GTGIUGXVLFFGNC-FWQQSPMISA-N
SMP0062396,Cardiolipin Biosynthesis CL(i-14:0/i-14:0/a-25:0/i-20:0),Disease,PW_C076483,CDP-DG(a-25:0/i-20:0),HMDB0116147,C00269,17962,,,C57H107N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-2-[(18-methylnonadecanoyl)oxy]-3-[(22-methyltetracosanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C57H107N3O15P2/c1-5-48(4)39-35-31-27-23-19-15-10-8-6-7-9-11-16-20-24-28-32-36-40-52(61)70-44-49(73-53(62)41-37-33-29-25-21-17-13-12-14-18-22-26-30-34-38-47(2)3)45-71-76(66,67)75-77(68,69)72-46-50-54(63)55(64)56(74-50)60-43-42-51(58)59-57(60)65/h42-43,47-50,54-56,63-64H,5-41,44-46H2,1-4H3,(H,66,67)(H,68,69)(H2,58,59,65)/t48?,49-,50-,54+,55?,56-/m1/s1",UOESEHNOECFUIH-QIAJSQKCSA-N
