SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000229,Rabeprazole Action Pathway,Drug Action,PW_C002371,Rabeprazole,HMDB0005026,C07864,8768,DB01129,117976-89-3,C18H21N3O3S,"2-{[4-(3-methoxypropoxy)-3-methylpyridin-2-yl]methanesulfinyl}-1H-1,3-benzodiazole",COCCCOC1=C(C)C(CS(=O)C2=NC3=CC=CC=C3N2)=NC=C1,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N
SMP0000229,Rabeprazole Action Pathway,Drug Action,PW_C001051,Hydrogen,HMDB0001362,C00282,18276,,1333-74-0,H2,,[H][H],InChI=1S/H2/h1H,UFHFLCQGNIYNRP-UHFFFAOYSA-N
SMP0000229,Rabeprazole Action Pathway,Drug Action,PW_C040503,Active Metabolite of Rabeprazole,HMDB0061278,,,,,C18H20N3O2S,"5-(3-methoxypropoxy)-4-methyl-9-thia-2λ⁵,10,17-triazatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-1(17),2,4,6,11(16),12,14-heptaen-2-ylium",COCCCOC1=C(C)C=[N+]2C3=NC4=C(C=CC=C4)N3SCC2=C1,"InChI=1S/C18H20N3O2S/c1-13-11-20-14(10-17(13)23-9-5-8-22-2)12-24-21-16-7-4-3-6-15(16)19-18(20)21/h3-4,6-7,10-11H,5,8-9,12H2,1-2H3/q+1",HGSXCFCOXJLVEZ-UHFFFAOYSA-N
SMP0000229,Rabeprazole Action Pathway,Drug Action,PW_C000463,Hydrogen carbonate,HMDB0000595,C00288,17544,,71-52-3,CHO3,hydrogen carbonate,OC([O-])=O,"InChI=1S/CH2O3/c2-1(3)4/h(H2,2,3,4)/p-1",BVKZGUZCCUSVTD-UHFFFAOYSA-M
SMP0000229,Rabeprazole Action Pathway,Drug Action,PW_C000374,Chloride ion,HMDB0000492,C00698,17996,,16887-00-6,Cl,chloride,[Cl-],InChI=1S/ClH/h1H/p-1,VEXZGXHMUGYJMC-UHFFFAOYSA-M
SMP0000229,Rabeprazole Action Pathway,Drug Action,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0000229,Rabeprazole Action Pathway,Drug Action,PW_C001316,Carbon dioxide,HMDB0001967,C00011,16526,"",124-38-9,CO2,methanedione,O=C=O,InChI=1S/CO2/c2-1-3,CURLTUGMZLYLDI-UHFFFAOYSA-N
SMP0000229,Rabeprazole Action Pathway,Drug Action,PW_C040034,Hydrogen Ion,HMDB0059597,C00080,15378,,,H,hydron,[H+],InChI=1S/p+1,GPRLSGONYQIRFK-UHFFFAOYSA-N
SMP0000229,Rabeprazole Action Pathway,Drug Action,PW_C001005,Zinc (II) ion,HMDB0001303,C00038,29105,DB01593,23713-49-7,Zn,zinc(2+) ion,[Zn++],InChI=1S/Zn/q+2,PTFCDOFLOPIGGS-UHFFFAOYSA-N
SMP0000229,Rabeprazole Action Pathway,Drug Action,PW_C000414,Adenosine triphosphate,HMDB0000538,C00002,15422,DB00171,56-65-5,C10H16N5O13P3,"({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",ZKHQWZAMYRWXGA-KQYNXXCUSA-N
