SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C001134,Dihydroxyacetone phosphate,HMDB0001473,C00111,16108,DB04326,57-04-5,C3H7O6P,(3-hydroxy-2-oxopropoxy)phosphonic acid,OCC(=O)COP(O)(O)=O,"InChI=1S/C3H7O6P/c4-1-3(5)2-9-10(6,7)8/h4H,1-2H2,(H2,6,7,8)",GNGACRATGGDKBX-UHFFFAOYSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C000081,Glycerol 3-phosphate,HMDB0000126,C00093,15978,DB02515,17989-41-2,C3H9O6P,"[(2R)-2,3-dihydroxypropoxy]phosphonic acid",OC[C@@H](O)COP(O)(O)=O,"InChI=1S/C3H9O6P/c4-1-3(5)2-9-10(6,7)8/h3-5H,1-2H2,(H2,6,7,8)/t3-/m1/s1",AWUCVROLDVIAJX-GSVOUGTGSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C003904,LPA(16:0/0:0),HMDB0007853,C00681,15799,,,C19H39O7P,[3-(hexadecanoyloxy)-2-hydroxypropoxy]phosphonic acid,CCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(O)=O,"InChI=1S/C19H39O7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-19(21)25-16-18(20)17-26-27(22,23)24/h18,20H,2-17H2,1H3,(H2,22,23,24)",YNDYKPRNFWPPFU-UHFFFAOYSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C000531,PA(16:0/16:0),HMDB0000674,C00416,73246,,7091-44-3,C35H69O8P,"[(2R)-2,3-bis(hexadecanoyloxy)propoxy]phosphonic acid",[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(O)=O)OC(=O)CCCCCCCCCCCCCCC,"InChI=1S/C35H69O8P/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-34(36)41-31-33(32-42-44(38,39)40)43-35(37)30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h33H,3-32H2,1-2H3,(H2,38,39,40)/t33-/m1/s1",PORPENFLTBBHSG-MGBGTMOVSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C003019,CDP-DG(16:0/16:0),HMDB0006968,C00269,17962,,,C44H81N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({[(2R)-2,3-bis(hexadecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCCCC,"InChI=1S/C44H81N3O15P2/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-39(48)57-33-36(60-40(49)30-28-26-24-22-20-18-16-14-12-10-8-6-4-2)34-58-63(53,54)62-64(55,56)59-35-37-41(50)42(51)43(61-37)47-32-31-38(45)46-44(47)52/h31-32,36-37,41-43,50-51H,3-30,33-35H2,1-2H3,(H,53,54)(H,55,56)(H2,45,46,52)/t36-,37-,41+,42?,43-/m1/s1",ITYHVANGBZMQML-QDFYKRCGSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C000423,Magnesium,HMDB0000547,C00305,18420,DB01378,22537-22-0,Mg,magnesium(2+) ion,[Mg++],InChI=1S/Mg/q+2,JLVVSXFLKOJNIY-UHFFFAOYSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C005826,PI(16:0/16:0),HMDB0009778,C00626,,,,C41H79O13P,"[(2R)-2,3-bis(hexadecanoyloxy)propoxy]({[(1s,3R)-2,3,4,5,6-pentahydroxycyclohexyl]oxy})phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(=O)O[C@H]1C(O)C(O)C(O)[C@@H](O)C1O)OC(=O)CCCCCCCCCCCCCCC,"InChI=1S/C41H79O13P/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-34(42)51-31-33(32-52-55(49,50)54-41-39(47)37(45)36(44)38(46)40(41)48)53-35(43)30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h33,36-41,44-48H,3-32H2,1-2H3,(H,49,50)/t33-,36?,37-,38?,39?,40?,41-/m1/s1",IBUKXRINTKQBRQ-NBURIUCMSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C001027,Manganese,HMDB0001333,C19610,29035,,16397-91-4,Mn,manganese(2+) ion,[Mn++],InChI=1S/Mn/q+2,WAEMQWOKJMHJLA-UHFFFAOYSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C000964,FAD,HMDB0001248,C00016,16238,DB03147,146-14-5,C27H33N9O15P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4S)-5-{7,8-dimethyl-2,4-dioxo-2H,3H,4H,10H-benzo[g]pteridin-10-yl}-2,3,4-trihydroxypentyl]oxy})phosphinic acid",CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO[P@](O)(=O)O[P@@](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC3=C1N=CN=C3N)C1=NC(=O)NC(=O)C1=N2,"InChI=1S/C27H33N9O15P2/c1-10-3-12-13(4-11(10)2)35(24-18(32-12)25(42)34-27(43)33-24)5-14(37)19(39)15(38)6-48-52(44,45)51-53(46,47)49-7-16-20(40)21(41)26(50-16)36-9-31-17-22(28)29-8-30-23(17)36/h3-4,8-9,14-16,19-21,26,37-41H,5-7H2,1-2H3,(H,44,45)(H,46,47)(H2,28,29,30)(H,34,42,43)/t14-,15+,16+,19-,20+,21+,26+/m0/s1",VWWQXMAJTJZDQX-UYBVJOGSSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C000932,FADH,HMDB0001197,C01352,17877,,1910-41-4,C27H35N9O15P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4S)-5-{7,8-dimethyl-2,4-dioxo-1H,2H,3H,4H,5H,10H-benzo[g]pteridin-10-yl}-2,3,4-trihydroxypentyl]oxy})phosphinic acid",CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC3=C1N=CN=C3N)C1=C(N2)C(=O)NC(=O)N1,"InChI=1S/C27H35N9O15P2/c1-10-3-12-13(4-11(10)2)35(24-18(32-12)25(42)34-27(43)33-24)5-14(37)19(39)15(38)6-48-52(44,45)51-53(46,47)49-7-16-20(40)21(41)26(50-16)36-9-31-17-22(28)29-8-30-23(17)36/h3-4,8-9,14-16,19-21,26,32,37-41H,5-7H2,1-2H3,(H,44,45)(H,46,47)(H2,28,29,30)(H2,33,34,42,43)/t14-,15+,16+,19-,20+,21+,26+/m0/s1",YPZRHBJKEMOYQH-UYBVJOGSSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C000353,Calcium,HMDB0000464,C00076,29108,DB01373,14127-61-8,Ca,calcium(2+) ion,[Ca++],InChI=1S/Ca/q+2,BHPQYMZQTOCNFJ-UHFFFAOYSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C000714,Acetylcholine ,HMDB0000895,C01996,15355,DB03128,51-84-3,C7H16NO2,[2-(acetyloxy)ethyl]trimethylazanium,CC(=O)OCC[N+](C)(C)C,"InChI=1S/C7H16NO2/c1-7(9)10-6-5-8(2,3)4/h5-6H2,1-4H3/q+1",OIPILFWXSMYKGL-UHFFFAOYSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C000065,Choline,HMDB0000097,C00114,15354,DB00122,62-49-7,C5H14NO,(2-hydroxyethyl)trimethylazanium,C[N+](C)(C)CCO,"InChI=1S/C5H14NO/c1-6(2,3)4-5-7/h7H,4-5H2,1-3H3/q+1",OEYIOHPDSNJKLS-UHFFFAOYSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C001091,Citicoline,HMDB0001413,C00307,16436,,987-78-0,C14H26N4O11P2,"{2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl phosphonato)oxy]ethyl}trimethylazanium",C[N+](C)(C)CCOP([O-])(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O,"InChI=1S/C14H26N4O11P2/c1-18(2,3)6-7-26-30(22,23)29-31(24,25)27-8-9-11(19)12(20)13(28-9)17-5-4-10(15)16-14(17)21/h4-5,9,11-13,19-20H,6-8H2,1-3H3,(H3-,15,16,21,22,23,24,25)/t9-,11-,12-,13-/m1/s1",RZZPDXZPRHQOCG-OJAKKHQRSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C006391,LysoPC(16:0),HMDB0010382,C04230,72998,,14863-27-5,C24H50NO7P,(2-{[(2R)-3-(hexadecanoyloxy)-2-hydroxypropyl phosphonato]oxy}ethyl)trimethylazanium,[H][C@@](O)(COC(=O)CCCCCCCCCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C,"InChI=1S/C24H50NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-24(27)30-21-23(26)22-32-33(28,29)31-20-19-25(2,3)4/h23,26H,5-22H2,1-4H3/t23-/m1/s1",ASWBNKHCZGQVJV-HSZRJFAPSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C000440,PC(16:0/16:0),HMDB0000564,C00157,72999,,63-89-8,C40H80NO8P,"(2-{[(2R)-2,3-bis(hexadecanoyloxy)propyl phosphono]oxy}ethyl)trimethylazanium",CCCCCCCCCCCCCCCC(=O)OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,"InChI=1S/C40H80NO8P/c1-6-8-10-12-14-16-18-20-22-24-26-28-30-32-39(42)46-36-38(37-48-50(44,45)47-35-34-41(3,4)5)49-40(43)33-31-29-27-25-23-21-19-17-15-13-11-9-7-2/h38H,6-37H2,1-5H3/t38-/m1/s1",KILNVBDSWZSGLL-KXQOOQHDSA-N
SMP0000025,Phospholipid Biosynthesis,Metabolic,PW_C001202,Phosphorylcholine,HMDB0001565,C00588,18132,DB03945,107-73-3,C5H15NO4P,[2-(trimethylazaniumyl)ethoxy]phosphonic acid,C[N+](C)(C)CCOP(O)(O)=O,"InChI=1S/C5H14NO4P/c1-6(2,3)4-5-10-11(7,8)9/h4-5H2,1-3H3,(H-,7,8,9)/p+1",YHHSONZFOIEMCP-UHFFFAOYSA-O
