SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000652,Mycophenolic Acid Metabolism Pathway,Drug Metabolism,PW_C009165,Mycophenolate mofetil,HMDB0014826,C07908,8764,DB00688,128794-94-5,C23H31NO7,"2-(morpholin-4-yl)ethyl (4E)-6-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-4-methylhex-4-enoate",COC1=C(C\C=C(/C)CCC(=O)OCCN2CCOCC2)C(O)=C2C(=O)OCC2=C1C,"InChI=1S/C23H31NO7/c1-15(5-7-19(25)30-13-10-24-8-11-29-12-9-24)4-6-17-21(26)20-18(14-31-23(20)27)16(2)22(17)28-3/h4,26H,5-14H2,1-3H3/b15-4+",RTGDFNSFWBGLEC-SYZQJQIISA-N
SMP0000652,Mycophenolic Acid Metabolism Pathway,Drug Metabolism,PW_C009457,Mycophenolic acid,HMDB0015159,C20380,168396,DB01024,24280-93-1,C17H20O6,"(4E)-6-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-4-methylhex-4-enoic acid",COC1=C(C\C=C(/C)CCC(O)=O)C(O)=C2C(=O)OCC2=C1C,"InChI=1S/C17H20O6/c1-9(5-7-13(18)19)4-6-11-15(20)14-12(8-23-17(14)21)10(2)16(11)22-3/h4,20H,5-8H2,1-3H3,(H,18,19)/b9-4+",HPNSFSBZBAHARI-RUDMXATFSA-N
SMP0000652,Mycophenolic Acid Metabolism Pathway,Drug Metabolism,PW_C000457,Potassium,HMDB0000586,C00238,29103,DB01345,24203-36-9,K,potassium(1+) ion,[K+],InChI=1S/K/q+1,NPYPAHLBTDXSSS-UHFFFAOYSA-N
SMP0000652,Mycophenolic Acid Metabolism Pathway,Drug Metabolism,PW_C040625,N-(2-Carboxymethyl)-morpholine,HMDB0061156,,,,,C6H11NO3,2-(morpholin-4-yl)acetic acid,OC(=O)CN1CCOCC1,"InChI=1S/C6H11NO3/c8-6(9)5-7-1-3-10-4-2-7/h1-5H2,(H,8,9)",VIWZVFVJPXTXPA-UHFFFAOYSA-N
SMP0000652,Mycophenolic Acid Metabolism Pathway,Drug Metabolism,PW_C040624,N-(2-Hydroxyethyl)-morpholine,HMDB0060650,,67144,,622-40-2,C6H13NO2,2-(morpholin-4-yl)ethan-1-ol,OCCN1CCOCC1,"InChI=1S/C6H13NO2/c8-4-1-7-2-5-9-6-3-7/h8H,1-6H2",KKFDCBRMNNSAAW-UHFFFAOYSA-N
SMP0000652,Mycophenolic Acid Metabolism Pathway,Drug Metabolism,PW_C040626,N-(2-Hydroxyethyl)-morpholine N-oxide,HMDB0061157,,,,,C6H13NO3,2-(morpholin-4-yloxy)ethan-1-ol,OCCON1CCOCC1,"InChI=1S/C6H13NO3/c8-3-6-10-7-1-4-9-5-2-7/h8H,1-6H2",WTPGFRPRHSDKNE-UHFFFAOYSA-N
SMP0000652,Mycophenolic Acid Metabolism Pathway,Drug Metabolism,PW_C040622,Mycophenolic acid glucuronide,HMDB0060634,,,,,C23H28O12,"6-({5-[(2Z)-5-carboxy-3-methylpent-2-en-1-yl]-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-4-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",COC1=C(C)C2=C(C(=O)OC2)C(OC2OC(C(O)C(O)C2O)C(O)=O)=C1C\C=C(\C)CCC(O)=O,"InChI=1S/C23H28O12/c1-9(5-7-13(24)25)4-6-11-18(32-3)10(2)12-8-33-22(31)14(12)19(11)34-23-17(28)15(26)16(27)20(35-23)21(29)30/h4,15-17,20,23,26-28H,5-8H2,1-3H3,(H,24,25)(H,29,30)/b9-4-",BYFGTSAYQQIUCN-WTKPLQERSA-N
SMP0000652,Mycophenolic Acid Metabolism Pathway,Drug Metabolism,PW_C040621,Mycophenolic acid O-acyl-glucuronide,HMDB0060491,C20383,64689,"","",C23H28O12,"(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-{[(4E)-6-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-4-methylhex-4-enoyl]oxy}oxane-2-carboxylic acid",COC1=C(C)C2=C(C(=O)OC2)C(O)=C1C\C=C(/C)CCC(=O)O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O,"InChI=1S/C23H28O12/c1-9(4-6-11-15(25)14-12(8-33-22(14)31)10(2)19(11)32-3)5-7-13(24)34-23-18(28)16(26)17(27)20(35-23)21(29)30/h4,16-18,20,23,25-28H,5-8H2,1-3H3,(H,29,30)/b9-4+/t16-,17-,18+,20-,23+/m0/s1",QBMSTEZXAMABFF-UEARNRKISA-N
SMP0000652,Mycophenolic Acid Metabolism Pathway,Drug Metabolism,PW_C000746,Uridine diphosphate glucuronic acid,HMDB0000935,C00167,17200,,2616-64-0,C15H22N2O18P2,"(2S,3S,4S,5R,6R)-6-({[({[(2R,3S,4R,5R)-5-(2,4-dioxo-1,2,3,4-tetrahydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",O[C@@H]1[C@@H](COP(O)(=O)OP(O)(=O)O[C@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)O[C@H]([C@@H]1O)N1C=CC(=O)NC1=O,"InChI=1S/C15H22N2O18P2/c18-5-1-2-17(15(26)16-5)12-9(22)6(19)4(32-12)3-31-36(27,28)35-37(29,30)34-14-10(23)7(20)8(21)11(33-14)13(24)25/h1-2,4,6-12,14,19-23H,3H2,(H,24,25)(H,27,28)(H,29,30)(H,16,18,26)/t4-,6-,7+,8+,9-,10-,11+,12-,14-/m1/s1",HDYANYHVCAPMJV-LXQIFKJMSA-N
SMP0000652,Mycophenolic Acid Metabolism Pathway,Drug Metabolism,PW_C000201,Uridine 5'-diphosphate,HMDB0000295,C00015,17659,DB03435,58-98-0,C9H14N2O12P2,"[({[(2R,3S,4R,5R)-5-(2,4-dioxo-1,2,3,4-tetrahydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]phosphonic acid",O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O,"InChI=1S/C9H14N2O12P2/c12-5-1-2-11(9(15)10-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,10,12,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",XCCTYIAWTASOJW-XVFCMESISA-N
