SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0059154,Cardiolipin Biosynthesis CL(i-13:0/i-18:0/i-22:0/i-18:0),Disease,PW_C001144,NADH,HMDB0001487,C00004,16908,DB00157,58-68-4,C21H29N7O14P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4R,5R)-5-(3-carbamoyl-1,4-dihydropyridin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy})phosphinic acid",NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O,"InChI=1S/C21H29N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1,3-4,7-8,10-11,13-16,20-21,29-32H,2,5-6H2,(H2,23,33)(H,34,35)(H,36,37)(H2,22,24,25)/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BOPGDPNILDQYTO-NNYOXOHSSA-N
SMP0059154,Cardiolipin Biosynthesis CL(i-13:0/i-18:0/i-22:0/i-18:0),Disease,PW_C040034,Hydrogen Ion,HMDB0059597,C00080,15378,,,H,hydron,[H+],InChI=1S/p+1,GPRLSGONYQIRFK-UHFFFAOYSA-N
SMP0059154,Cardiolipin Biosynthesis CL(i-13:0/i-18:0/i-22:0/i-18:0),Disease,PW_C001134,Dihydroxyacetone phosphate,HMDB0001473,C00111,16108,DB04326,57-04-5,C3H7O6P,(3-hydroxy-2-oxopropoxy)phosphonic acid,OCC(=O)COP(O)(O)=O,"InChI=1S/C3H7O6P/c4-1-3(5)2-9-10(6,7)8/h4H,1-2H2,(H2,6,7,8)",GNGACRATGGDKBX-UHFFFAOYSA-N
SMP0059154,Cardiolipin Biosynthesis CL(i-13:0/i-18:0/i-22:0/i-18:0),Disease,PW_C000721,NAD,HMDB0000902,C00003,15846,,53-84-9,C21H28N7O14P2,"1-[(2R,3R,4S,5R)-5-[({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)methyl]-3,4-dihydroxyoxolan-2-yl]-3-carbamoyl-1λ⁵-pyridin-1-ylium",NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O,"InChI=1S/C21H27N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1-4,7-8,10-11,13-16,20-21,29-32H,5-6H2,(H5-,22,23,24,25,33,34,35,36,37)/p+1/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BAWFJGJZGIEFAR-NNYOXOHSSA-O
SMP0059154,Cardiolipin Biosynthesis CL(i-13:0/i-18:0/i-22:0/i-18:0),Disease,PW_C000081,Glycerol 3-phosphate,HMDB0000126,C00093,15978,DB02515,17989-41-2,C3H9O6P,"[(2R)-2,3-dihydroxypropoxy]phosphonic acid",OC[C@@H](O)COP(O)(O)=O,"InChI=1S/C3H9O6P/c4-1-3(5)2-9-10(6,7)8/h3-5H,1-2H2,(H2,6,7,8)/t3-/m1/s1",AWUCVROLDVIAJX-GSVOUGTGSA-N
SMP0059154,Cardiolipin Biosynthesis CL(i-13:0/i-18:0/i-22:0/i-18:0),Disease,PW_C063858,Isotridecanoyl-CoA,HMDB0112243,,71437,,,C34H60N7O17P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-{[2-({2-[(11-methyldodecanoyl)sulfanyl]ethyl}carbamoyl)ethyl]carbamoyl}propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C34H60N7O17P3S/c1-22(2)12-10-8-6-5-7-9-11-13-25(43)62-17-16-36-24(42)14-15-37-32(46)29(45)34(3,4)19-55-61(52,53)58-60(50,51)54-18-23-28(57-59(47,48)49)27(44)33(56-23)41-21-40-26-30(35)38-20-39-31(26)41/h20-23,27-29,33,44-45H,5-19H2,1-4H3,(H,36,42)(H,37,46)(H,50,51)(H,52,53)(H2,35,38,39)(H2,47,48,49)/t23-,27-,28-,29+,33-/m1/s1",SAZRNJMTRRCRJX-QYIUPXBKSA-N
SMP0059154,Cardiolipin Biosynthesis CL(i-13:0/i-18:0/i-22:0/i-18:0),Disease,PW_C001099,Coenzyme A,HMDB0001423,C00010,1146900,,85-61-0,C21H36N7O16P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-({2-[(2-sulfanylethyl)carbamoyl]ethyl}carbamoyl)propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS,"InChI=1S/C21H36N7O16P3S/c1-21(2,16(31)19(32)24-4-3-12(29)23-5-6-48)8-41-47(38,39)44-46(36,37)40-7-11-15(43-45(33,34)35)14(30)20(42-11)28-10-27-13-17(22)25-9-26-18(13)28/h9-11,14-16,20,30-31,48H,3-8H2,1-2H3,(H,23,29)(H,24,32)(H,36,37)(H,38,39)(H2,22,25,26)(H2,33,34,35)/t11-,14-,15-,16+,20-/m1/s1",RGJOEKWQDUBAIZ-IBOSZNHHSA-N
SMP0059154,Cardiolipin Biosynthesis CL(i-13:0/i-18:0/i-22:0/i-18:0),Disease,PW_C063882,LPA(i-13:0/0:0),HMDB0114764,C00681,16975,,,C16H33O7P,{2-hydroxy-3-[(11-methyldodecanoyl)oxy]propoxy}phosphonic acid,CC(C)CCCCCCCCCC(=O)OCC(O)COP(O)(O)=O,"InChI=1S/C16H33O7P/c1-14(2)10-8-6-4-3-5-7-9-11-16(18)22-12-15(17)13-23-24(19,20)21/h14-15,17H,3-13H2,1-2H3,(H2,19,20,21)",RJPMJHYNCNEFDQ-UHFFFAOYSA-N
SMP0059154,Cardiolipin Biosynthesis CL(i-13:0/i-18:0/i-22:0/i-18:0),Disease,PW_C064191,PA(i-13:0/i-18:0),HMDB0115805,C00416,16337,,,C34H67O8P,,[H][C@@](COC(=O)CCCCCCCCCC(C)C)(COP(O)(O)=O)OC(=O)CCCCCCCCCCCCCCC(C)C,"InChI=1S/C34H67O8P/c1-30(2)24-20-16-12-9-7-5-6-8-10-14-19-23-27-34(36)42-32(29-41-43(37,38)39)28-40-33(35)26-22-18-15-11-13-17-21-25-31(3)4/h30-32H,5-29H2,1-4H3,(H2,37,38,39)/t32-/m1/s1",RUZBHLUENTXTDQ-JGCGQSQUSA-N
SMP0059154,Cardiolipin Biosynthesis CL(i-13:0/i-18:0/i-22:0/i-18:0),Disease,PW_C063876,Isooctadecanoyl-CoA,HMDB0112248,,,,,C39H70N7O17P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-{[2-({2-[(16-methylheptadecanoyl)sulfanyl]ethyl}carbamoyl)ethyl]carbamoyl}propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)CCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C39H70N7O17P3S/c1-27(2)17-15-13-11-9-7-5-6-8-10-12-14-16-18-30(48)67-22-21-41-29(47)19-20-42-37(51)34(50)39(3,4)24-60-66(57,58)63-65(55,56)59-23-28-33(62-64(52,53)54)32(49)38(61-28)46-26-45-31-35(40)43-25-44-36(31)46/h25-28,32-34,38,49-50H,5-24H2,1-4H3,(H,41,47)(H,42,51)(H,55,56)(H,57,58)(H2,40,43,44)(H2,52,53,54)/t28-,32-,33-,34+,38-/m1/s1",ARSPGTDSZGAXMP-LFZQUHGESA-N
