SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000479,Plasmalogen Synthesis,Metabolic,PW_C002111,Eicosanoyl-CoA,HMDB0004258,C02041,15527,,15895-27-9,C41H74N7O17P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-3-[(2-{[2-(icosanoylsulfanyl)ethyl]carbamoyl}ethyl)carbamoyl]-2,2-dimethylpropoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C41H74N7O17P3S/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-32(50)69-25-24-43-31(49)22-23-44-39(53)36(52)41(2,3)27-62-68(59,60)65-67(57,58)61-26-30-35(64-66(54,55)56)34(51)40(63-30)48-29-47-33-37(42)45-28-46-38(33)48/h28-30,34-36,40,51-52H,4-27H2,1-3H3,(H,43,49)(H,44,53)(H,57,58)(H,59,60)(H2,42,45,46)(H2,54,55,56)/t30-,34-,35-,36+,40-/m1/s1",JYLSVNBJLYCSSW-IBYUJNRCSA-N
SMP0000479,Plasmalogen Synthesis,Metabolic,PW_C001134,Dihydroxyacetone phosphate,HMDB0001473,C00111,16108,DB04326,57-04-5,C3H7O6P,(3-hydroxy-2-oxopropoxy)phosphonic acid,OCC(=O)COP(O)(O)=O,"InChI=1S/C3H7O6P/c4-1-3(5)2-9-10(6,7)8/h4H,1-2H2,(H2,6,7,8)",GNGACRATGGDKBX-UHFFFAOYSA-N
SMP0000479,Plasmalogen Synthesis,Metabolic,PW_C006772,DHAP(18:0),HMDB0011133,C03805,36476,,,C21H41O7P,[3-(octadecanoyloxy)-2-oxopropoxy]phosphonic acid,CCCCCCCCCCCCCCCCCC(=O)OCC(=O)COP(O)(O)=O,"InChI=1S/C21H41O7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(23)27-18-20(22)19-28-29(24,25)26/h2-19H2,1H3,(H2,24,25,26)",GTPATKZCXDKGQS-UHFFFAOYSA-N
SMP0000479,Plasmalogen Synthesis,Metabolic,PW_C001099,Coenzyme A,HMDB0001423,C00010,1146900,,85-61-0,C21H36N7O16P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-({2-[(2-sulfanylethyl)carbamoyl]ethyl}carbamoyl)propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS,"InChI=1S/C21H36N7O16P3S/c1-21(2,16(31)19(32)24-4-3-12(29)23-5-6-48)8-41-47(38,39)44-46(36,37)40-7-11-15(43-45(33,34)35)14(30)20(42-11)28-10-27-13-17(22)25-9-26-18(13)28/h9-11,14-16,20,30-31,48H,3-8H2,1-2H3,(H,23,29)(H,24,32)(H,36,37)(H,38,39)(H2,22,25,26)(H2,33,34,35)/t11-,14-,15-,16+,20-/m1/s1",RGJOEKWQDUBAIZ-IBOSZNHHSA-N
SMP0000479,Plasmalogen Synthesis,Metabolic,PW_C000964,FAD,HMDB0001248,C00016,16238,DB03147,146-14-5,C27H33N9O15P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4S)-5-{7,8-dimethyl-2,4-dioxo-2H,3H,4H,10H-benzo[g]pteridin-10-yl}-2,3,4-trihydroxypentyl]oxy})phosphinic acid",CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO[P@](O)(=O)O[P@@](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC3=C1N=CN=C3N)C1=NC(=O)NC(=O)C1=N2,"InChI=1S/C27H33N9O15P2/c1-10-3-12-13(4-11(10)2)35(24-18(32-12)25(42)34-27(43)33-24)5-14(37)19(39)15(38)6-48-52(44,45)51-53(46,47)49-7-16-20(40)21(41)26(50-16)36-9-31-17-22(28)29-8-30-23(17)36/h3-4,8-9,14-16,19-21,26,37-41H,5-7H2,1-2H3,(H,44,45)(H,46,47)(H2,28,29,30)(H,34,42,43)/t14-,15+,16+,19-,20+,21+,26+/m0/s1",VWWQXMAJTJZDQX-UYBVJOGSSA-N
SMP0000479,Plasmalogen Synthesis,Metabolic,PW_C001584,Octadecanol,HMDB0002350,D01924,32154,,112-92-5,C18H38O,octadecan-1-ol,CCCCCCCCCCCCCCCCCCO,"InChI=1S/C18H38O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h19H,2-18H2,1H3",GLDOVTGHNKAZLK-UHFFFAOYSA-N
SMP0000479,Plasmalogen Synthesis,Metabolic,PW_C006778,DHAP(18:0e),HMDB0011142,,78163,,,C21H43O6P,[3-(octadecyloxy)-2-oxopropoxy]phosphonic acid,CCCCCCCCCCCCCCCCCCOCC(=O)COP(O)(O)=O,"InChI=1S/C21H43O6P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-26-19-21(22)20-27-28(23,24)25/h2-20H2,1H3,(H2,23,24,25)",DSLZSTBYLRGPIK-UHFFFAOYSA-N
SMP0000479,Plasmalogen Synthesis,Metabolic,PW_C000661,Stearic acid,HMDB0000827,C01530,28842,DB03193,57-11-4,C18H36O2,octadecanoic acid,CCCCCCCCCCCCCCCCCC(O)=O,"InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)",QIQXTHQIDYTFRH-UHFFFAOYSA-N
SMP0000479,Plasmalogen Synthesis,Metabolic,PW_C006780,LPA(18:0e/0:0),HMDB0011144,,,,,C21H45O6P,[(2R)-2-hydroxy-3-(octadecyloxy)propoxy]phosphonic acid,[H][C@@](O)(COCCCCCCCCCCCCCCCCCC)COP(O)(O)=O,"InChI=1S/C21H45O6P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-26-19-21(22)20-27-28(23,24)25/h21-22H,2-20H2,1H3,(H2,23,24,25)/t21-/m1/s1",HUUYDUFSUADEJQ-OAQYLSRUSA-N
SMP0000479,Plasmalogen Synthesis,Metabolic,PW_C002791,Arachidonyl-CoA,HMDB0006523,C02249,15514,"",17046-56-9,C41H66N7O17P3S,"{[(2R,3R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-3-{[2-({2-[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoylsulfanyl]ethyl}carbamoyl)ethyl]carbamoyl}-2,2-dimethylpropoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)SCCNC(=O)CCNC(=O)[C@@](O)([H])C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@H](C(O)[C@H]1OP(=O)(O)O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C41H66N7O17P3S/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-32(50)69-25-24-43-31(49)22-23-44-39(53)36(52)41(2,3)27-62-68(59,60)65-67(57,58)61-26-30-35(64-66(54,55)56)34(51)40(63-30)48-29-47-33-37(42)45-28-46-38(33)48/h8-9,11-12,14-15,17-18,28-30,34-36,40,51-52H,4-7,10,13,16,19-27H2,1-3H3,(H,43,49)(H,44,53)(H,57,58)(H,59,60)(H2,42,45,46)(H2,54,55,56)/b9-8-,12-11-,15-14-,18-17-/t30-,34?,35+,36+,40-/m1/s1",JDEPVTUUCBFJIW-BSQIERQBSA-N
