SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000657,Bopindolol Action Pathway,Drug Action,PW_C009943,Bopindolol,HMDB0015696,"",355377,DB08807,62658-63-3,C23H28N2O3,1-(tert-butylamino)-3-[(2-methyl-1H-indol-4-yl)oxy]propan-2-yl benzoate,CC1=CC2=C(N1)C=CC=C2OCC(CNC(C)(C)C)OC(=O)C1=CC=CC=C1,"InChI=1S/C23H28N2O3/c1-16-13-19-20(25-16)11-8-12-21(19)27-15-18(14-24-23(2,3)4)28-22(26)17-9-6-5-7-10-17/h5-13,18,24-25H,14-15H2,1-4H3",UUOJIACWOAYWEZ-UHFFFAOYSA-N
SMP0000657,Bopindolol Action Pathway,Drug Action,PW_C000458,Sodium,HMDB0000588,C01330,29101,,17341-25-2,Na,sodium(1+) ion,[Na+],InChI=1S/Na/q+1,FKNQFGJONOIPTF-UHFFFAOYSA-N
SMP0000657,Bopindolol Action Pathway,Drug Action,PW_C000457,Potassium,HMDB0000586,C00238,29103,DB01345,24203-36-9,K,potassium(1+) ion,[K+],InChI=1S/K/q+1,NPYPAHLBTDXSSS-UHFFFAOYSA-N
SMP0000657,Bopindolol Action Pathway,Drug Action,PW_C000353,Calcium,HMDB0000464,C00076,29108,DB01373,14127-61-8,Ca,calcium(2+) ion,[Ca++],InChI=1S/Ca/q+2,BHPQYMZQTOCNFJ-UHFFFAOYSA-N
SMP0000657,Bopindolol Action Pathway,Drug Action,PW_C000414,Adenosine triphosphate,HMDB0000538,C00002,15422,DB00171,56-65-5,C10H16N5O13P3,"({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",ZKHQWZAMYRWXGA-KQYNXXCUSA-N
SMP0000657,Bopindolol Action Pathway,Drug Action,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0000657,Bopindolol Action Pathway,Drug Action,PW_C001034,Adenosine diphosphate,HMDB0001341,C00008,16761,,58-64-0,C10H15N5O10P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]phosphonic acid",NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H15N5O10P2/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(24-10)1-23-27(21,22)25-26(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",XTWYTFMLZFPYCI-KQYNXXCUSA-N
SMP0000657,Bopindolol Action Pathway,Drug Action,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0000657,Bopindolol Action Pathway,Drug Action,PW_C000423,Magnesium,HMDB0000547,C00305,18420,DB01378,22537-22-0,Mg,magnesium(2+) ion,[Mg++],InChI=1S/Mg/q+2,JLVVSXFLKOJNIY-UHFFFAOYSA-N
SMP0000657,Bopindolol Action Pathway,Drug Action,PW_C006083,"PIP2(16:0/20:3(8Z,11Z,14Z))",HMDB0010042,C00626,,,,C45H83O19P3,"{[(4S,6S)-4-({[(2R)-3-(hexadecanoyloxy)-2-[(8Z,11Z,14Z)-icosa-8,11,14-trienoyloxy]propoxy](hydroxy)phosphoryl}oxy)-2,3,5-trihydroxy-6-(phosphonooxy)cyclohexyl]oxy}phosphonic acid",CCCCCCCCCCCCCCCC(=O)OC[C@]([H])(COP(O)(=O)O[C@H]1C(O)C(O)C(OP(=O)(O)O)[C@@H](OP(=O)(O)O)C1O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC,"InChI=1S/C45H83O19P3/c1-3-5-7-9-11-13-15-17-18-19-20-22-24-26-28-30-32-34-39(47)61-37(35-59-38(46)33-31-29-27-25-23-21-16-14-12-10-8-6-4-2)36-60-67(57,58)64-43-40(48)41(49)44(62-65(51,52)53)45(42(43)50)63-66(54,55)56/h11,13,17-18,20,22,37,40-45,48-50H,3-10,12,14-16,19,21,23-36H2,1-2H3,(H,57,58)(H2,51,52,53)(H2,54,55,56)/b13-11-,18-17-,22-20-/t37-,40?,41?,42?,43+,44?,45+/m1/s1",QZIWMNAVFAEPCB-LBJPALPMSA-N
