SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000103,L-Tyrosine,HMDB0000158,C00082,17895,DB00135,60-18-4,C9H11NO3,(2S)-2-amino-3-(4-hydroxyphenyl)propanoic acid,N[C@@H](CC1=CC=C(O)C=C1)C(O)=O,"InChI=1S/C9H11NO3/c10-8(9(12)13)5-6-1-3-7(11)4-2-6/h1-4,8,11H,5,10H2,(H,12,13)/t8-/m0/s1",OUYCCCASQSFEME-QMMMGPOBSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000627,Sapropterin,HMDB0000787,C00272,64491,,62989-33-7,C9H15N5O3,"2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-1,4,5,6,7,8-hexahydropteridin-4-one",C[C@H](O)[C@H](O)C1CNC2=C(N1)C(=O)N=C(N)N2,"InChI=1S/C9H15N5O3/c1-3(15)6(16)4-2-11-7-5(12-4)8(17)14-9(10)13-7/h3-4,6,12,15-16H,2H2,1H3,(H4,10,11,13,14,17)/t3-,4?,6-/m0/s1",FNKQXYHWGSIFBK-BYAPIUGTSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C001065,Oxygen,HMDB0001377,C00007,15379,,7782-44-7,O2,oxidanone,O=O,InChI=1S/O2/c1-2,MYMOFIZGZYHOMD-UHFFFAOYSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000117,L-Dopa,HMDB0000181,C00355,15765,DB01235,59-92-7,C9H11NO4,"(2S)-2-amino-3-(3,4-dihydroxyphenyl)propanoic acid",N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,"InChI=1S/C9H11NO4/c10-6(9(13)14)3-5-1-2-7(11)8(12)4-5/h1-2,4,6,11-12H,3,10H2,(H,13,14)/t6-/m0/s1",WTDRDQBEARUVNC-LURJTMIESA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000027,Dihydrobiopterin,HMDB0000038,C02953,64277,,6779-87-9,C9H13N5O3,"2-amino-6-(1,2-dihydroxypropyl)-3,4,7,8-tetrahydropteridin-4-one",CC(O)C(O)C1=NC2=C(NC1)N=C(N)NC2=O,"InChI=1S/C9H13N5O3/c1-3(15)6(16)4-2-11-7-5(12-4)8(17)14-9(10)13-7/h3,6,15-16H,2H2,1H3,(H4,10,11,13,14,17)",FEMXZDUTFRTWPE-UHFFFAOYSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000544,Fe2+,HMDB0000692,C14818,29033,DB01592,15438-31-0,Fe,λ²-iron(2+) ion,[Fe++],InChI=1S/Fe/q+2,CWYNVVGOOAEACU-UHFFFAOYSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000052,Dopamine,HMDB0000073,C03758,18243,DB00988,51-61-6,C8H11NO2,"4-(2-aminoethyl)benzene-1,2-diol",NCCC1=CC(O)=C(O)C=C1,"InChI=1S/C8H11NO2/c9-4-3-6-1-2-7(10)8(11)5-6/h1-2,5,10-11H,3-4,9H2",VYFYYTLLBUKUHU-UHFFFAOYSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C001316,Carbon dioxide,HMDB0001967,C00011,16526,"",124-38-9,CO2,methanedione,O=C=O,InChI=1S/CO2/c2-1-3,CURLTUGMZLYLDI-UHFFFAOYSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C001148,Pyridoxal 5'-phosphate,HMDB0001491,C00018,18405,DB00114,54-47-7,C8H10NO6P,[(4-formyl-5-hydroxy-6-methylpyridin-3-yl)methoxy]phosphonic acid,CC1=NC=C(COP(O)(O)=O)C(C=O)=C1O,"InChI=1S/C8H10NO6P/c1-5-8(11)7(3-10)6(2-9-5)4-15-16(12,13)14/h2-3,11H,4H2,1H3,(H2,12,13,14)",NGVDGCNFYWLIFO-UHFFFAOYSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000031,Ascorbic acid,HMDB0000044,C00072,29073,DB00126,50-81-7,C6H8O6,"(5R)-5-[(1S)-1,2-dihydroxyethyl]-3,4-dihydroxy-2,5-dihydrofuran-2-one",[H][C@@]1(OC(=O)C(O)=C1O)[C@@H](O)CO,"InChI=1S/C6H8O6/c7-1-2(8)5-3(9)4(10)6(11)12-5/h2,5,7-10H,1H2/t2-,5+/m0/s1",CIWBSHSKHKDKBQ-JLAZNSOCSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000142,Norepinephrine,HMDB0000216,C00547,18357,DB00368,51-41-2,C8H11NO3,"4-[(1R)-2-amino-1-hydroxyethyl]benzene-1,2-diol",NC[C@H](O)C1=CC(O)=C(O)C=C1,"InChI=1S/C8H11NO3/c9-4-8(12)5-1-2-6(10)7(11)3-5/h1-3,8,10-12H,4,9H2/t8-/m0/s1",SFLSHLFXELFNJZ-QMMMGPOBSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000977,Dehydroascorbic acid,HMDB0001264,C00425,17242,,490-83-5,C6H6O6,"(5R)-5-[(1R)-1,2-dihydroxyethyl]oxolane-2,3,4-trione",[H][C@@]1(OC(=O)C(=O)C1=O)[C@H](O)CO,"InChI=1S/C6H6O6/c7-1-2(8)5-3(9)4(10)6(11)12-5/h2,5,7-8H,1H2/t2-,5-/m1/s1",SBJKKFFYIZUCET-DUZGATOHSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C008525,Pyrroloquinoline quinone,HMDB0013636,C00113,18315,DB03205,72909-34-3,C14H6N2O8,"4,5-dioxo-1H,4H,5H-pyrrolo[2,3-f]quinoline-2,7,9-tricarboxylic acid",OC(=O)C1=CC2=C(N1)C1=C(N=C(C=C1C(O)=O)C(O)=O)C(=O)C2=O,"InChI=1S/C14H6N2O8/c17-10-4-2-6(14(23)24)15-8(4)7-3(12(19)20)1-5(13(21)22)16-9(7)11(10)18/h1-2,15H,(H,19,20)(H,21,22)(H,23,24)",MMXZSJMASHPLLR-UHFFFAOYSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000514,Copper,HMDB0000657,C00070,29036,,15158-11-9,Cu,copper(2+) ion,[Cu++],InChI=1S/Cu/q+2,JPVYNHNXODAKFH-UHFFFAOYSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000921,S-Adenosylmethionine,HMDB0001185,C00019,15414,DB00118,485-80-3,C15H23N6O5S,"[(3S)-3-amino-3-carboxypropyl]({[(2S,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl})methylsulfanium",C[S+](CC[C@H](N)C(O)=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C15H22N6O5S/c1-27(3-2-7(16)15(24)25)4-8-10(22)11(23)14(26-8)21-6-20-9-12(17)18-5-19-13(9)21/h5-8,10-11,14,22-23H,2-4,16H2,1H3,(H2-,17,18,19,24,25)/p+1/t7-,8+,10+,11+,14+,27?/m0/s1",MEFKEPWMEQBLKI-AIRLBKTGSA-O
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000749,S-Adenosylhomocysteine,HMDB0000939,C00021,16680,"",979-92-0,C14H20N6O5S,"(2S)-2-amino-4-({[(2S,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl}sulfanyl)butanoic acid",N[C@@H](CCSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N)C(O)=O,"InChI=1S/C14H20N6O5S/c15-6(14(23)24)1-2-26-3-7-9(21)10(22)13(25-7)20-5-19-8-11(16)17-4-18-12(8)20/h4-7,9-10,13,21-22H,1-3,15H2,(H,23,24)(H2,16,17,18)/t6-,7+,9+,10+,13+/m0/s1",ZJUKTBDSGOFHSH-WFMPWKQPSA-N
SMP0000170,Aromatic L-Aminoacid Decarboxylase Deficiency,Disease,PW_C000048,Epinephrine,HMDB0000068,C00788,28918,DB00668,51-43-4,C9H13NO3,"4-[(1R)-1-hydroxy-2-(methylamino)ethyl]benzene-1,2-diol",CNC[C@H](O)C1=CC(O)=C(O)C=C1,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3/t9-/m0/s1",UCTWMZQNUQWSLP-VIFPVBQESA-N
