SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C001144,NADH,HMDB0001487,C00004,16908,DB00157,58-68-4,C21H29N7O14P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4R,5R)-5-(3-carbamoyl-1,4-dihydropyridin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy})phosphinic acid",NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O,"InChI=1S/C21H29N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1,3-4,7-8,10-11,13-16,20-21,29-32H,2,5-6H2,(H2,23,33)(H,34,35)(H,36,37)(H2,22,24,25)/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BOPGDPNILDQYTO-NNYOXOHSSA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C040034,Hydrogen Ion,HMDB0059597,C00080,15378,,,H,hydron,[H+],InChI=1S/p+1,GPRLSGONYQIRFK-UHFFFAOYSA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C001134,Dihydroxyacetone phosphate,HMDB0001473,C00111,16108,DB04326,57-04-5,C3H7O6P,(3-hydroxy-2-oxopropoxy)phosphonic acid,OCC(=O)COP(O)(O)=O,"InChI=1S/C3H7O6P/c4-1-3(5)2-9-10(6,7)8/h4H,1-2H2,(H2,6,7,8)",GNGACRATGGDKBX-UHFFFAOYSA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C000721,NAD,HMDB0000902,C00003,15846,,53-84-9,C21H28N7O14P2,"1-[(2R,3R,4S,5R)-5-[({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)methyl]-3,4-dihydroxyoxolan-2-yl]-3-carbamoyl-1λ⁵-pyridin-1-ylium",NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O,"InChI=1S/C21H27N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1-4,7-8,10-11,13-16,20-21,29-32H,5-6H2,(H5-,22,23,24,25,33,34,35,36,37)/p+1/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BAWFJGJZGIEFAR-NNYOXOHSSA-O
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C000081,Glycerol 3-phosphate,HMDB0000126,C00093,15978,DB02515,17989-41-2,C3H9O6P,"[(2R)-2,3-dihydroxypropoxy]phosphonic acid",OC[C@@H](O)COP(O)(O)=O,"InChI=1S/C3H9O6P/c4-1-3(5)2-9-10(6,7)8/h3-5H,1-2H2,(H2,6,7,8)/t3-/m1/s1",AWUCVROLDVIAJX-GSVOUGTGSA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C063869,Isodocosanoyl-CoA,HMDB0112252,,,,,C43H78N7O17P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-{[2-({2-[(20-methylhenicosanoyl)sulfanyl]ethyl}carbamoyl)ethyl]carbamoyl}propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)CCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C43H78N7O17P3S/c1-31(2)21-19-17-15-13-11-9-7-5-6-8-10-12-14-16-18-20-22-34(52)71-26-25-45-33(51)23-24-46-41(55)38(54)43(3,4)28-64-70(61,62)67-69(59,60)63-27-32-37(66-68(56,57)58)36(53)42(65-32)50-30-49-35-39(44)47-29-48-40(35)50/h29-32,36-38,42,53-54H,5-28H2,1-4H3,(H,45,51)(H,46,55)(H,59,60)(H,61,62)(H2,44,47,48)(H2,56,57,58)/t32-,36-,37-,38+,42-/m1/s1",VSPVZEXNLOGJFJ-GNSUAQHMSA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C001099,Coenzyme A,HMDB0001423,C00010,1146900,,85-61-0,C21H36N7O16P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-({2-[(2-sulfanylethyl)carbamoyl]ethyl}carbamoyl)propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS,"InChI=1S/C21H36N7O16P3S/c1-21(2,16(31)19(32)24-4-3-12(29)23-5-6-48)8-41-47(38,39)44-46(36,37)40-7-11-15(43-45(33,34)35)14(30)20(42-11)28-10-27-13-17(22)25-9-26-18(13)28/h9-11,14-16,20,30-31,48H,3-8H2,1-2H3,(H,23,29)(H,24,32)(H,36,37)(H,38,39)(H2,22,25,26)(H2,33,34,35)/t11-,14-,15-,16+,20-/m1/s1",RGJOEKWQDUBAIZ-IBOSZNHHSA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C063887,LPA(i-22:0/0:0),HMDB0114769,C00681,16975,,,C25H51O7P,{2-hydroxy-3-[(20-methylhenicosanoyl)oxy]propoxy}phosphonic acid,CC(C)CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(O)=O,"InChI=1S/C25H51O7P/c1-23(2)19-17-15-13-11-9-7-5-3-4-6-8-10-12-14-16-18-20-25(27)31-21-24(26)22-32-33(28,29)30/h23-24,26H,3-22H2,1-2H3,(H2,28,29,30)",VITMAKAQMDUFMQ-UHFFFAOYSA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C063870,Isotetracosanoyl-CoA,HMDB0112253,,,,,C45H82N7O17P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-{[2-({2-[(22-methyltricosanoyl)sulfanyl]ethyl}carbamoyl)ethyl]carbamoyl}propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)CCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C45H82N7O17P3S/c1-33(2)23-21-19-17-15-13-11-9-7-5-6-8-10-12-14-16-18-20-22-24-36(54)73-28-27-47-35(53)25-26-48-43(57)40(56)45(3,4)30-66-72(63,64)69-71(61,62)65-29-34-39(68-70(58,59)60)38(55)44(67-34)52-32-51-37-41(46)49-31-50-42(37)52/h31-34,38-40,44,55-56H,5-30H2,1-4H3,(H,47,53)(H,48,57)(H,61,62)(H,63,64)(H2,46,49,50)(H2,58,59,60)/t34-,38-,39-,40+,44-/m1/s1",AMHIRPRFFMCUOP-JBKAVQFISA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C064305,PA(i-22:0/i-24:0),HMDB0115919,C00416,16337,,,C49H97O8P,[(2R)-3-[(20-methylhenicosanoyl)oxy]-2-[(22-methyltricosanoyl)oxy]propoxy]phosphonic acid,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)(COP(O)(O)=O)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C49H97O8P/c1-45(2)39-35-31-27-23-19-15-11-7-5-6-8-14-18-22-26-30-34-38-42-49(51)57-47(44-56-58(52,53)54)43-55-48(50)41-37-33-29-25-21-17-13-10-9-12-16-20-24-28-32-36-40-46(3)4/h45-47H,5-44H2,1-4H3,(H2,52,53,54)/t47-/m1/s1",MOEMGQGQMDLTKR-QZNUWAOFSA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C064588,DG(i-22:0/i-24:0/0:0),HMDB0094514,C00165,,,,C49H96O5,(2S)-1-hydroxy-3-[(20-methylhenicosanoyl)oxy]propan-2-yl 22-methyltricosanoate,[H][C@](CO)(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C49H96O5/c1-45(2)39-35-31-27-23-19-15-11-7-5-6-8-14-18-22-26-30-34-38-42-49(52)54-47(43-50)44-53-48(51)41-37-33-29-25-21-17-13-10-9-12-16-20-24-28-32-36-40-46(3)4/h45-47,50H,5-44H2,1-4H3/t47-/m0/s1",BGKHVHFUGCSNIG-MFERNQICSA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C001928,Lauroyl-CoA,HMDB0003571,C01832,15521,,6244-92-4,C33H58N7O17P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-2-({[({[(3R)-3-[(2-{[2-(dodecanoylsulfanyl)ethyl]carbamoyl}ethyl)carbamoyl]-3-hydroxy-2,2-dimethylpropoxy](hydroxy)phosphoryl}oxy)(hydroxy)phosphoryl]oxy}methyl)-4-hydroxyoxolan-3-yl]oxy}phosphonic acid",CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C(N)N=CN=C12,"InChI=1S/C33H58N7O17P3S/c1-4-5-6-7-8-9-10-11-12-13-24(42)61-17-16-35-23(41)14-15-36-31(45)28(44)33(2,3)19-54-60(51,52)57-59(49,50)53-18-22-27(56-58(46,47)48)26(43)32(55-22)40-21-39-25-29(34)37-20-38-30(25)40/h20-22,26-28,32,43-44H,4-19H2,1-3H3,(H,35,41)(H,36,45)(H,49,50)(H,51,52)(H2,34,37,38)(H2,46,47,48)/t22-,26-,27-,28+,32-/m1/s1",YMCXGHLSVALICC-GMHMEAMDSA-N
SMP0042422,De Novo Triacylglycerol Biosynthesis TG(i-22:0/i-24:0/12:0),Metabolic,PW_C075343,TG(i-22:0/i-24:0/12:0),HMDB0069143,C00422,,,,C61H118O6,(2R)-1-(dodecanoyloxy)-3-[(20-methylhenicosanoyl)oxy]propan-2-yl 22-methyltricosanoate,[H][C@@](COC(=O)CCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C61H118O6/c1-6-7-8-9-10-29-36-41-46-51-59(62)65-54-58(55-66-60(63)52-47-42-37-32-27-23-19-16-15-18-22-26-31-35-40-45-50-57(4)5)67-61(64)53-48-43-38-33-28-24-20-14-12-11-13-17-21-25-30-34-39-44-49-56(2)3/h56-58H,6-55H2,1-5H3/t58-/m1/s1",XMOPYQPSMZIOIO-QPUWJJAWSA-N
