SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000653,Rosiglitazone Metabolism Pathway,Drug Metabolism,PW_C002374,Rosiglitazone,HMDB0005031,,50122,DB00412,122320-73-4,C18H19N3O3S,"5-[(4-{2-[methyl(pyridin-2-yl)amino]ethoxy}phenyl)methyl]-1,3-thiazolidine-2,4-dione",CN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C1=CC=CC=N1,"InChI=1S/C18H19N3O3S/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15/h2-9,15H,10-12H2,1H3,(H,20,22,23)",YASAKCUCGLMORW-UHFFFAOYSA-N
SMP0000653,Rosiglitazone Metabolism Pathway,Drug Metabolism,PW_C040633,N-Despyridinyl rosiglitazone,HMDB0060842,,,,,C13H16N2O3S,"5-({4-[2-(methylamino)ethoxy]phenyl}methyl)-1,3-thiazolidine-2,4-dione",CNCCOC1=CC=C(CC2SC(=O)NC2=O)C=C1,"InChI=1S/C13H16N2O3S/c1-14-6-7-18-10-4-2-9(3-5-10)8-11-12(16)15-13(17)19-11/h2-5,11,14H,6-8H2,1H3,(H,15,16,17)",BPSKNLFJDYBECE-UHFFFAOYSA-N
SMP0000653,Rosiglitazone Metabolism Pathway,Drug Metabolism,PW_C040637,N-desmethylrosiglitazone,HMDB0060980,,,,,C17H17N3O3S,"4-hydroxy-5-[(4-{2-[(pyridin-2-yl)amino]ethoxy}phenyl)methyl]-2,5-dihydro-1,3-thiazol-2-one",OC1=NC(=O)SC1CC1=CC=C(OCCNC2=CC=CC=N2)C=C1,"InChI=1S/C17H17N3O3S/c21-16-14(24-17(22)20-16)11-12-4-6-13(7-5-12)23-10-9-19-15-3-1-2-8-18-15/h1-8,14H,9-11H2,(H,18,19)(H,20,21,22)",ZJQTVMXUIGXRMR-UHFFFAOYSA-N
SMP0000653,Rosiglitazone Metabolism Pathway,Drug Metabolism,PW_C040631,N-Desmethyl-p-hydroxyrosiglitazone,HMDB0060838,,,,,C17H17N3O4S,"5-[(4-{2-[(5-hydroxypyridin-2-yl)amino]ethoxy}phenyl)methyl]-1,3-thiazolidine-2,4-dione",OC1=CC=C(NCCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)N=C1,"InChI=1S/C17H17N3O4S/c21-12-3-6-15(19-10-12)18-7-8-24-13-4-1-11(2-5-13)9-14-16(22)20-17(23)25-14/h1-6,10,14,21H,7-9H2,(H,18,19)(H,20,22,23)",SVUUNTJZVPNZSL-UHFFFAOYSA-N
SMP0000653,Rosiglitazone Metabolism Pathway,Drug Metabolism,PW_C040629,N-Desmethyl-O-hydroxy rosiglitazone,HMDB0060836,,,,,C17H17N3O4S,"5-[(4-{2-[(3-hydroxypyridin-2-yl)amino]ethoxy}phenyl)methyl]-1,3-thiazolidine-2,4-dione",OC1=C(NCCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)N=CC=C1,"InChI=1S/C17H17N3O4S/c21-13-2-1-7-18-15(13)19-8-9-24-12-5-3-11(4-6-12)10-14-16(22)20-17(23)25-14/h1-7,14,21H,8-10H2,(H,18,19)(H,20,22,23)",GWVBGLUFILBNNY-UHFFFAOYSA-N
SMP0000653,Rosiglitazone Metabolism Pathway,Drug Metabolism,PW_C040639,ortho-hydroxyrosiglitazone,HMDB0061105,,,,,C18H19N3O4S,"4-hydroxy-5-[(4-{2-[(3-hydroxypyridin-2-yl)(methyl)amino]ethoxy}phenyl)methyl]-2,5-dihydro-1,3-thiazol-2-one",CN(CCOC1=CC=C(CC2SC(=O)N=C2O)C=C1)C1=C(O)C=CC=N1,"InChI=1S/C18H19N3O4S/c1-21(16-14(22)3-2-8-19-16)9-10-25-13-6-4-12(5-7-13)11-15-17(23)20-18(24)26-15/h2-8,15,22H,9-11H2,1H3,(H,20,23,24)",KQXWMUFVDAFGPU-UHFFFAOYSA-N
SMP0000653,Rosiglitazone Metabolism Pathway,Drug Metabolism,PW_C040638,para-hydroxyrosiglitazone,HMDB0060981,,,,,C18H19N3O4S,"4-hydroxy-5-[(4-{2-[(5-hydroxypyridin-2-yl)(methyl)amino]ethoxy}phenyl)methyl]-2,5-dihydro-1,3-thiazol-2-one",CN(CCOC1=CC=C(CC2SC(=O)N=C2O)C=C1)C1=NC=C(O)C=C1,"InChI=1S/C18H19N3O4S/c1-21(16-7-4-13(22)11-19-16)8-9-25-14-5-2-12(3-6-14)10-15-17(23)20-18(24)26-15/h2-7,11,15,22H,8-10H2,1H3,(H,20,23,24)",AGQGGZNSVNKGDU-UHFFFAOYSA-N
SMP0000653,Rosiglitazone Metabolism Pathway,Drug Metabolism,PW_C040641,p-O-sulfate rosiglitazone,HMDB0061241,,,,,C18H19N3O7S2,"{6-[(2-{4-[(2,4-dioxo-1,3-thiazolidin-5-yl)methyl]phenoxy}ethyl)(methyl)amino]pyridin-3-yl}oxidanesulfonic acid",CN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C1=CC=C(OS(O)(=O)=O)C=N1,"InChI=1S/C18H19N3O7S2/c1-21(16-7-6-14(11-19-16)28-30(24,25)26)8-9-27-13-4-2-12(3-5-13)10-15-17(22)20-18(23)29-15/h2-7,11,15H,8-10H2,1H3,(H,20,22,23)(H,24,25,26)",WAGUBJKZLRLKGR-UHFFFAOYSA-N
SMP0000653,Rosiglitazone Metabolism Pathway,Drug Metabolism,PW_C040632,N-Desmethyl-p-O-sulfate rosiglitazone,HMDB0060839,,,,,C17H17N3O7S2,"{6-[(2-{4-[(2,4-dioxo-1,3-thiazolidin-5-yl)methyl]phenoxy}ethyl)amino]pyridin-3-yl}oxidanesulfonic acid",OS(=O)(=O)OC1=CC=C(NCCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)N=C1,"InChI=1S/C17H17N3O7S2/c21-16-14(28-17(22)20-16)9-11-1-3-12(4-2-11)26-8-7-18-15-6-5-13(10-19-15)27-29(23,24)25/h1-6,10,14H,7-9H2,(H,18,19)(H,20,21,22)(H,23,24,25)",ULPCBLHRDLQTTD-UHFFFAOYSA-N
SMP0000653,Rosiglitazone Metabolism Pathway,Drug Metabolism,PW_C040640,N-desmethyl glucuronide rosiglitazone,HMDB0061240,,,,,C23H25N3O10S,"3,4,5-trihydroxy-6-({2-[(2-{4-[(4-hydroxy-2-oxo-2,5-dihydro-1,3-thiazol-5-yl)methyl]phenoxy}ethyl)amino]pyridin-3-yl}oxy)oxane-2-carboxylic acid",OC1C(OC2=C(NCCOC3=CC=C(CC4SC(=O)N=C4O)C=C3)N=CC=C2)OC(C(O)C1O)C(O)=O,"InChI=1S/C23H25N3O10S/c27-15-16(28)18(21(31)32)36-22(17(15)29)35-13-2-1-7-24-19(13)25-8-9-34-12-5-3-11(4-6-12)10-14-20(30)26-23(33)37-14/h1-7,14-18,22,27-29H,8-10H2,(H,24,25)(H,31,32)(H,26,30,33)",NLGMKXBTZZJJFK-UHFFFAOYSA-N
