SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C008794,Phenytoin,HMDB0014397,C07443,8107,DB00252,57-41-0,C15H12N2O2,"5,5-diphenylimidazolidine-2,4-dione",O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C15H12N2O2/c18-13-15(17-14(19)16-13,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H2,16,17,18,19)",CXOFVDLJLONNDW-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C001065,Oxygen,HMDB0001377,C00007,15379,,7782-44-7,O2,oxidanone,O=O,InChI=1S/O2/c1-2,MYMOFIZGZYHOMD-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000146,NADPH,HMDB0000221,C00005,16474,"",53-57-6,C21H30N7O17P3,"{[(2S,3S,4S,5S)-2-(6-amino-9H-purin-9-yl)-5-[({[({[(2S,3R,4S,5S)-5-(3-carbamoyl-1,4-dihydropyridin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)methyl]-4-hydroxyoxolan-3-yl]oxy}phosphonic acid",NC(=O)C1=CN(C=CC1)[C@H]1O[C@@H](COP(O)(=O)OP(O)(=O)OC[C@@H]2O[C@@H]([C@@H](OP(O)(O)=O)[C@H]2O)N2C=NC3=C(N)N=CN=C23)[C@H](O)[C@@H]1O,"InChI=1S/C21H30N7O17P3/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(44-46(33,34)35)14(30)11(43-21)6-41-48(38,39)45-47(36,37)40-5-10-13(29)15(31)20(42-10)27-3-1-2-9(4-27)18(23)32/h1,3-4,7-8,10-11,13-16,20-21,29-31H,2,5-6H2,(H2,23,32)(H,36,37)(H,38,39)(H2,22,24,25)(H2,33,34,35)/t10-,11-,13-,14-,15-,16-,20-,21-/m0/s1",ACFIXJIJDZMPPO-NCHANQSKSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C040034,Hydrogen Ion,HMDB0059597,C00080,15378,,,H,hydron,[H+],InChI=1S/p+1,GPRLSGONYQIRFK-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C040697,Phenytoin arene-oxide,HMDB0060864,,,,,C15H12N2O3,"5-{7-oxabicyclo[4.1.0]hepta-2,4-dien-3-yl}-5-phenylimidazolidine-2,4-dione",O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC2OC2C=C1,"InChI=1S/C15H12N2O3/c18-13-15(17-14(19)16-13,9-4-2-1-3-5-9)10-6-7-11-12(8-10)20-11/h1-8,11-12H,(H2,16,17,18,19)",WBRFFCOFWKCXFD-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000143,NADP,HMDB0000217,C00006,18009,,53-59-8,C21H29N7O17P3,"1-[(2R,3R,4S,5R)-5-[({[({[(2R,3R,4R,5R)-5-(6-amino-9H-purin-9-yl)-3-hydroxy-4-(phosphonooxy)oxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)methyl]-3,4-dihydroxyoxolan-2-yl]-3-carbamoyl-1λ⁵-pyridin-1-ylium",NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](OP(O)(O)=O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O,"InChI=1S/C21H28N7O17P3/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(44-46(33,34)35)14(30)11(43-21)6-41-48(38,39)45-47(36,37)40-5-10-13(29)15(31)20(42-10)27-3-1-2-9(4-27)18(23)32/h1-4,7-8,10-11,13-16,20-21,29-31H,5-6H2,(H7-,22,23,24,25,32,33,34,35,36,37,38,39)/p+1/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",XJLXINKUBYWONI-NNYOXOHSSA-O
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C001799,Heme,HMDB0003178,C00032,17627,DB02577,14875-96-8,C34H32FeN4O4,"(1R)-15,19-bis(2-carboxyethyl)-5,10-diethenyl-4,9,14,20-tetramethyl-2λ⁵,22,23λ⁵,25-tetraaza-1-ferraoctacyclo[11.9.1.1¹,⁸.1³,²¹.0²,⁶.0¹⁶,²³.0¹⁸,²².0¹¹,²⁵]pentacosa-2,4,6,8,10,12,14,16(23),17,19,21(24)-undecaene-2,23-bis(ylium)",CC1=C(CCC(O)=O)C2=CC3=[N+]4C(=CC5=C(C=C)C(C)=C6C=C7C(C=C)=C(C)C8=[N+]7[Fe@]4(N2C1=C8)N56)C(C)=C3CCC(O)=O,"InChI=1S/C34H34N4O4.Fe/c1-7-21-17(3)25-13-26-19(5)23(9-11-33(39)40)31(37-26)16-32-24(10-12-34(41)42)20(6)28(38-32)15-30-22(8-2)18(4)27(36-30)14-29(21)35-25;/h7-8,13-16H,1-2,9-12H2,3-6H3,(H4,35,36,37,38,39,40,41,42);/q;+4/p-2/b25-13-,26-13-,27-14-,28-15-,29-14-,30-15-,31-16-,32-16-;",YHLKGEDAGPGZPN-RGGAHWMASA-L
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C040698,Phenytoin dihydrodiol,HMDB0060866,,,,,C15H14N2O4,"5-(3,4-dihydroxycyclohexa-1,5-dien-1-yl)-5-phenylimidazolidine-2,4-dione",OC1C=CC(=CC1O)C1(NC(=O)NC1=O)C1=CC=CC=C1,"InChI=1S/C15H14N2O4/c18-11-7-6-10(8-12(11)19)15(9-4-2-1-3-5-9)13(20)16-14(21)17-15/h1-8,11-12,18-19H,(H2,16,17,20,21)",FEEKFEKCXIDMIS-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C040699,Hydroxyphenytoin,HMDB0060598,,63804,,2784-27-2,C15H12N2O3,"4-(4-hydroxyphenyl)-4-phenyl-4H-imidazole-2,5-diol",OC1=NC(C(O)=N1)(C1=CC=CC=C1)C1=CC=C(O)C=C1,"InChI=1S/C15H12N2O3/c18-12-8-6-11(7-9-12)15(10-4-2-1-3-5-10)13(19)16-14(20)17-15/h1-9,18H,(H2,16,17,19,20)",XEEDURHPFVXALT-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C040700,Phenytoin catechol,HMDB0060865,,,,,C15H12N2O4,"5-(3,4-dihydroxyphenyl)-5-phenylimidazolidine-2,4-dione",OC1=C(O)C=C(C=C1)C1(NC(=O)NC1=O)C1=CC=CC=C1,"InChI=1S/C15H12N2O4/c18-11-7-6-10(8-12(11)19)15(9-4-2-1-3-5-9)13(20)16-14(21)17-15/h1-8,18-19H,(H2,16,17,20,21)",WWEKVOUOQUHVHS-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000746,Uridine diphosphate glucuronic acid,HMDB0000935,C00167,17200,,2616-64-0,C15H22N2O18P2,"(2S,3S,4S,5R,6R)-6-({[({[(2R,3S,4R,5R)-5-(2,4-dioxo-1,2,3,4-tetrahydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",O[C@@H]1[C@@H](COP(O)(=O)OP(O)(=O)O[C@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)O[C@H]([C@@H]1O)N1C=CC(=O)NC1=O,"InChI=1S/C15H22N2O18P2/c18-5-1-2-17(15(26)16-5)12-9(22)6(19)4(32-12)3-31-36(27,28)35-37(29,30)34-14-10(23)7(20)8(21)11(33-14)13(24)25/h1-2,4,6-12,14,19-23H,3H2,(H,24,25)(H,27,28)(H,29,30)(H,16,18,26)/t4-,6-,7+,8+,9-,10-,11+,12-,14-/m1/s1",HDYANYHVCAPMJV-LXQIFKJMSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C040701,4-Hydroxyphenytoin glucuronide,HMDB0060769,,,,,C21H20N2O9,"(2S,3S,4S,5R)-6-[4-(2,5-dioxo-4-phenylimidazolidin-4-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",O[C@@H]1[C@@H](O)C(OC2=CC=C(C=C2)C2(NC(=O)NC2=O)C2=CC=CC=C2)O[C@@H]([C@H]1O)C(O)=O,"InChI=1S/C21H20N2O9/c24-13-14(25)16(17(27)28)32-18(15(13)26)31-12-8-6-11(7-9-12)21(10-4-2-1-3-5-10)19(29)22-20(30)23-21/h1-9,13-16,18,24-26H,(H,27,28)(H2,22,23,29,30)/t13-,14-,15+,16-,18?,21?/m0/s1",RCYKZSJKDMUDIE-MXYJCWFVSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000201,Uridine 5'-diphosphate,HMDB0000295,C00015,17659,DB03435,58-98-0,C9H14N2O12P2,"[({[(2R,3S,4R,5R)-5-(2,4-dioxo-1,2,3,4-tetrahydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]phosphonic acid",O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O,"InChI=1S/C9H14N2O12P2/c12-5-1-2-11(9(15)10-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,10,12,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",XCCTYIAWTASOJW-XVFCMESISA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000921,S-Adenosylmethionine,HMDB0001185,C00019,15414,DB00118,485-80-3,C15H23N6O5S,"[(3S)-3-amino-3-carboxypropyl]({[(2S,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl})methylsulfanium",C[S+](CC[C@H](N)C(O)=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C15H22N6O5S/c1-27(3-2-7(16)15(24)25)4-8-10(22)11(23)14(26-8)21-6-20-9-12(17)18-5-19-13(9)21/h5-8,10-11,14,22-23H,2-4,16H2,1H3,(H2-,17,18,19,24,25)/p+1/t7-,8+,10+,11+,14+,27?/m0/s1",MEFKEPWMEQBLKI-AIRLBKTGSA-O
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C040702,Phenytoin methylcatechol,HMDB0060867,,,,,C16H12N2O4,"5-(2,5-dioxo-4-phenylimidazolidin-4-yl)-2-hydroxybenzaldehyde",OC1=C(C=O)C=C(C=C1)C1(NC(=O)NC1=O)C1=CC=CC=C1,"InChI=1S/C16H12N2O4/c19-9-10-8-12(6-7-13(10)20)16(11-4-2-1-3-5-11)14(21)17-15(22)18-16/h1-9,20H,(H2,17,18,21,22)",IVKHYRHKQDQYFC-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000749,S-Adenosylhomocysteine,HMDB0000939,C00021,16680,"",979-92-0,C14H20N6O5S,"(2S)-2-amino-4-({[(2S,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl}sulfanyl)butanoic acid",N[C@@H](CCSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N)C(O)=O,"InChI=1S/C14H20N6O5S/c15-6(14(23)24)1-2-26-3-7-9(21)10(22)13(25-7)20-5-19-8-11(16)17-4-18-12(8)20/h4-7,9-10,13,21-22H,1-3,15H2,(H,23,24)(H2,16,17,18)/t6-,7+,9+,10+,13+/m0/s1",ZJUKTBDSGOFHSH-WFMPWKQPSA-N
