SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C002677,Bisdiphosphoinositol tetrakisphosphate,HMDB0006230,,52965,,,C6H20O30P8,"{[(1R,2R,3S,4S,5R,6S)-3,4-di{[hydroxy(phosphonooxy)phosphoryl]oxy}-2,5,6-tris(phosphonooxy)cyclohexyl]oxy}phosphonic acid",OP(O)(=O)O[C@H]1[C@@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(=O)OP(O)(O)=O)[C@@H](OP(O)(=O)OP(O)(O)=O)[C@@H]1OP(O)(O)=O,"InChI=1S/C6H20O30P8/c7-37(8,9)29-1-2(30-38(10,11)12)4(32-40(16,17)18)6(34-44(27,28)36-42(22,23)24)5(3(1)31-39(13,14)15)33-43(25,26)35-41(19,20)21/h1-6H,(H,25,26)(H,27,28)(H2,7,8,9)(H2,10,11,12)(H2,13,14,15)(H2,16,17,18)(H2,19,20,21)(H2,22,23,24)/t1-,2+,3-,4-,5+,6+/m1/s1",GXPFHIDIIMSLOF-YORTWTKJSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C002676,5-Diphosphoinositol pentakisphosphate,HMDB0006229,C11526,30164,,,C6H19O27P7,"{[(1S,2R,3r,4S,5R,6s)-3-{[hydroxy(phosphonooxy)phosphoryl]oxy}-2,4,5,6-tetrakis(phosphonooxy)cyclohexyl]oxy}phosphonic acid",OP(O)(=O)O[C@@H]1[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(=O)OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@@H]1OP(O)(O)=O,"InChI=1S/C6H19O27P7/c7-34(8,9)27-1-2(28-35(10,11)12)4(30-37(16,17)18)6(32-40(25,26)33-39(22,23)24)5(31-38(19,20)21)3(1)29-36(13,14)15/h1-6H,(H,25,26)(H2,7,8,9)(H2,10,11,12)(H2,13,14,15)(H2,16,17,18)(H2,19,20,21)(H2,22,23,24)/t1-,2+,3-,4-,5+,6+",UPHPWXPNZIOZJL-KXXVROSKSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C000423,Magnesium,HMDB0000547,C00305,18420,DB01378,22537-22-0,Mg,magnesium(2+) ion,[Mg++],InChI=1S/Mg/q+2,JLVVSXFLKOJNIY-UHFFFAOYSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C000414,Adenosine triphosphate,HMDB0000538,C00002,15422,DB00171,56-65-5,C10H16N5O13P3,"({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",ZKHQWZAMYRWXGA-KQYNXXCUSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C001034,Adenosine diphosphate,HMDB0001341,C00008,16761,,58-64-0,C10H15N5O10P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]phosphonic acid",NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H15N5O10P2/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(24-10)1-23-27(21,22)25-26(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",XTWYTFMLZFPYCI-KQYNXXCUSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C001908,Myo-inositol hexakisphosphate,HMDB0003502,C01204,17401,,83-86-3,C6H18O24P6,"{[2,3,4,5,6-pentakis(phosphonooxy)cyclohexyl]oxy}phosphonic acid",OP(O)(=O)OC1C(OP(O)(O)=O)C(OP(O)(O)=O)C(OP(O)(O)=O)C(OP(O)(O)=O)C1OP(O)(O)=O,"InChI=1S/C6H18O24P6/c7-31(8,9)25-1-2(26-32(10,11)12)4(28-34(16,17)18)6(30-36(22,23)24)5(29-35(19,20)21)3(1)27-33(13,14)15/h1-6H,(H2,7,8,9)(H2,10,11,12)(H2,13,14,15)(H2,16,17,18)(H2,19,20,21)(H2,22,23,24)",IMQLKJBTEOYOSI-UHFFFAOYSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C001912,"Inositol 1,3,4,5,6-pentakisphosphate",HMDB0003529,C01284,16322,,20298-95-7,C6H17O21P5,"{[(1S,2r,3R,4S,5r,6R)-2-hydroxy-3,4,5,6-tetrakis(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@@H]1[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@@H]1OP(O)(O)=O,"InChI=1S/C6H17O21P5/c7-1-2(23-28(8,9)10)4(25-30(14,15)16)6(27-32(20,21)22)5(26-31(17,18)19)3(1)24-29(11,12)13/h1-7H,(H2,8,9,10)(H2,11,12,13)(H2,14,15,16)(H2,17,18,19)(H2,20,21,22)/t1-,2+,3-,4-,5+,6+",CTPQAXVNYGZUAJ-KXXVROSKSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C001980,"D-Myo-inositol 3,4,5,6-tetrakisphosphate",HMDB0003848,C04520,15844,,112791-61-4,C6H16O18P4,"{[(1S,2R,3S,4S,5R,6R)-2,3-dihydroxy-4,5,6-tris(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@H]1[C@@H](O)[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@H]1OP(O)(O)=O,"InChI=1S/C6H16O18P4/c7-1-2(8)4(22-26(12,13)14)6(24-28(18,19)20)5(23-27(15,16)17)3(1)21-25(9,10)11/h1-8H,(H2,9,10,11)(H2,12,13,14)(H2,15,16,17)(H2,18,19,20)/t1-,2+,3-,4-,5+,6+/m0/s1",MRVYFOANPDTYBY-UZAAGFTCSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C000834,"Inositol 1,3,4,5-tetraphosphate",HMDB0001059,C01272,16783,,102850-29-3,C6H16O18P4,"{[(2S,3R,5S,6S)-2,6-dihydroxy-3,4,5-tris(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@H]1C(OP(O)(O)=O)[C@H](O)[C@@H](OP(O)(O)=O)C(OP(O)(O)=O)[C@H]1OP(O)(O)=O,"InChI=1S/C6H16O18P4/c7-1-3(21-25(9,10)11)2(8)5(23-27(15,16)17)6(24-28(18,19)20)4(1)22-26(12,13)14/h1-8H,(H2,9,10,11)(H2,12,13,14)(H2,15,16,17)(H2,18,19,20)/t1-,2-,3?,4-,5+,6?/m0/s1",CIPFCGZLFXVXBG-FTSGZOCFSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C002147,"1D-Myo-inositol 1,4,5,6-tetrakisphosphate",HMDB0004527,C11555,16067,,121010-58-0,C6H16O18P4,"{[(1R,2R,3S,4R,5S,6S)-2,3-dihydroxy-4,5,6-tris(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@H]1[C@@H](O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@@H]1OP(O)(O)=O,"InChI=1S/C6H16O18P4/c7-1-2(8)4(22-26(12,13)14)6(24-28(18,19)20)5(23-27(15,16)17)3(1)21-25(9,10)11/h1-8H,(H2,9,10,11)(H2,12,13,14)(H2,15,16,17)(H2,18,19,20)/t1-,2+,3-,4-,5+,6+/m1/s1",MRVYFOANPDTYBY-YORTWTKJSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C000923,"1D-Myo-inositol 1,3,4,6-tetrakisphosphate",HMDB0001187,C04477,16155,,110298-84-5,C6H16O18P4,"{[(1S,2s,3R,4R,5r,6S)-2,5-dihydroxy-3,4,6-tris(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@H]1[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@@H](O)[C@@H](OP(O)(O)=O)[C@@H]1OP(O)(O)=O,"InChI=1S/C6H16O18P4/c7-1-3(21-25(9,10)11)5(23-27(15,16)17)2(8)6(24-28(18,19)20)4(1)22-26(12,13)14/h1-8H,(H2,9,10,11)(H2,12,13,14)(H2,15,16,17)(H2,18,19,20)/t1-,2+,3-,4+,5-,6+",ZAWIXNGTTZTBKV-JMVOWJSSSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C000892,"Inositol 1,3,4-trisphosphate",HMDB0001143,C01243,18228,DB01729,98102-63-7,C6H15O15P3,"{[(1S,2R,3R,4S,5S,6S)-2,3,5-trihydroxy-4,6-bis(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@@H]1[C@@H](O)[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@@H](O)[C@H]1OP(O)(O)=O,"InChI=1S/C6H15O15P3/c7-1-2(8)5(20-23(13,14)15)6(21-24(16,17)18)3(9)4(1)19-22(10,11)12/h1-9H,(H2,10,11,12)(H2,13,14,15)(H2,16,17,18)/t1-,2-,3+,4+,5+,6+/m1/s1",MMWCIQZXVOZEGG-MLQGYMEPSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C001155,"Inositol 1,4,5-trisphosphate",HMDB0001498,C01245,16595,,85166-31-0,C6H15O15P3,"{[(1R,2S,3R,4R,5S,6R)-2,3,5-trihydroxy-4,6-bis(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@@H]1[C@H](O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@@H](O)[C@@H]1OP(O)(O)=O,"InChI=1S/C6H15O15P3/c7-1-2(8)5(20-23(13,14)15)6(21-24(16,17)18)3(9)4(1)19-22(10,11)12/h1-9H,(H2,10,11,12)(H2,13,14,15)(H2,16,17,18)/t1-,2+,3+,4-,5-,6-/m1/s1",MMWCIQZXVOZEGG-XJTPDSDZSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C002678,"1D-Myo-inositol 1,3-bisphosphate",HMDB0006234,C04062,18225,,103597-56-4,C6H14O12P2,"{[(1R,2S,3s,4R,5S,6s)-2,3,4,6-tetrahydroxy-5-(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@H]1[C@H](O)[C@@H](OP(O)(O)=O)[C@@H](O)[C@@H](OP(O)(O)=O)[C@@H]1O,"InChI=1S/C6H14O12P2/c7-1-2(8)5(17-19(11,12)13)4(10)6(3(1)9)18-20(14,15)16/h1-10H,(H2,11,12,13)(H2,14,15,16)/t1-,2-,3+,4+,5+,6-",PUVHMWJJTITUGO-FICORBCRSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C000772,"1D-Myo-inositol 1,4-bisphosphate",HMDB0000968,C01220,17816,,74465-19-3,C6H14O12P2,"{[(1R,2R,3R,4R,5S,6R)-2,3,5,6-tetrahydroxy-4-(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@H]1[C@@H](O)[C@@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@@H]1OP(O)(O)=O,"InChI=1S/C6H14O12P2/c7-1-2(8)6(18-20(14,15)16)4(10)3(9)5(1)17-19(11,12)13/h1-10H,(H2,11,12,13)(H2,14,15,16)/t1-,2-,3-,4+,5+,6+/m1/s1",PELZSPZCXGTUMR-RTPHHQFDSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C001012,D-Myo-inositol 4-phosphate,HMDB0001313,C03546,18384,,46495-39-0,C6H13O9P,"{[(1S,2R,3S,4S,5S,6S)-2,3,4,5,6-pentahydroxycyclohexyl]oxy}phosphonic acid",O[C@@H]1[C@H](O)[C@H](O)[C@@H](OP(O)(O)=O)[C@H](O)[C@H]1O,"InChI=1S/C6H13O9P/c7-1-2(8)4(10)6(5(11)3(1)9)15-16(12,13)14/h1-11H,(H2,12,13,14)/t1-,2-,3-,4+,5-,6-/m0/s1",INAPMGSXUVUWAF-CNWJWELYSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C001441,Phosphoric acid,HMDB0002142,C00009,26078,,7664-38-2,H3O4P,phosphoric acid,OP(O)(O)=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)",NBIIXXVUZAFLBC-UHFFFAOYSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C000137,myo-Inositol,HMDB0000211,C00137,17268,DB13178,87-89-8,C6H12O6,"(1R,2R,3r,4S,5S,6s)-cyclohexane-1,2,3,4,5,6-hexol",O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]1O,"InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-",CDAISMWEOUEBRE-GPIVLXJGSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C000139,Myo-inositol 1-phosphate,HMDB0000213,C04006,18169,,2831-74-5,C6H13O9P,"{[(1R,2S,3R,4R,5S,6S)-2,3,4,5,6-pentahydroxycyclohexyl]oxy}phosphonic acid",O[C@H]1[C@H](O)[C@H](O)[C@H](OP(O)(O)=O)[C@@H](O)[C@@H]1O,"InChI=1S/C6H13O9P/c7-1-2(8)4(10)6(5(11)3(1)9)15-16(12,13)14/h1-11H,(H2,12,13,14)/t1-,2-,3+,4-,5-,6-/m0/s1",INAPMGSXUVUWAF-PTQMNWPWSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C002679,"1D-Myo-inositol 3,4-bisphosphate",HMDB0006235,C04063,28858,, 69256-53-7,C6H14O12P2,"{[(1S,2R,3S,4S,5S,6S)-2,3,4,5-tetrahydroxy-6-(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@H]1[C@H](O)[C@@H](O)[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@H]1O,"InChI=1S/C6H14O12P2/c7-1-2(8)4(10)6(18-20(14,15)16)5(3(1)9)17-19(11,12)13/h1-10H,(H2,11,12,13)(H2,14,15,16)/t1-,2-,3-,4+,5-,6-/m0/s1",MCKAJXMRULSUKI-CNWJWELYSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C002944,1D-myo-Inositol 3-phosphate,HMDB0006814,C04006,18169,,2831-74-5,C6H13O9P,"{[(2S,3R,5S,6S)-2,3,4,5,6-pentahydroxycyclohexyl]oxy}phosphonic acid",OC1[C@H](O)[C@H](O)C(OP(O)(O)=O)[C@@H](O)[C@@H]1O,"InChI=1S/C6H13O9P/c7-1-2(8)4(10)6(5(11)3(1)9)15-16(12,13)14/h1-11H,(H2,12,13,14)/t1?,2-,3+,4-,5-,6?/m0/s1",INAPMGSXUVUWAF-LXOASSSBSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C001083,Glucose 6-phosphate,HMDB0001401,C00092,4170,,56-73-5,C6H13O9P,"{[(2R,3S,4S,5R)-3,4,5,6-tetrahydroxyoxan-2-yl]methoxy}phosphonic acid",OC1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]1O,"InChI=1S/C6H13O9P/c7-3-2(1-14-16(11,12)13)15-6(10)5(9)4(3)8/h2-10H,1H2,(H2,11,12,13)/t2-,3-,4+,5-,6?/m1/s1",NBSCHQHZLSJFNQ-GASJEMHNSA-N
SMP0000462,Inositol Phosphate Metabolism,Metabolic,PW_C000721,NAD,HMDB0000902,C00003,15846,,53-84-9,C21H28N7O14P2,"1-[(2R,3R,4S,5R)-5-[({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)methyl]-3,4-dihydroxyoxolan-2-yl]-3-carbamoyl-1λ⁵-pyridin-1-ylium",NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O,"InChI=1S/C21H27N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1-4,7-8,10-11,13-16,20-21,29-32H,5-6H2,(H5-,22,23,24,25,33,34,35,36,37)/p+1/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BAWFJGJZGIEFAR-NNYOXOHSSA-O
