SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000424,Citalopram Action Pathway,Drug Action,PW_C002381,Citalopram,HMDB0005038,C07572,77397,DB00215,59729-33-8,C20H21FN2O,"1-[3-(dimethylamino)propyl]-1-(4-fluorophenyl)-1,3-dihydro-2-benzofuran-5-carbonitrile",CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,"InChI=1S/C20H21FN2O/c1-23(2)11-3-10-20(17-5-7-18(21)8-6-17)19-9-4-15(13-22)12-16(19)14-24-20/h4-9,12H,3,10-11,14H2,1-2H3",WSEQXVZVJXJVFP-UHFFFAOYSA-N
SMP0000424,Citalopram Action Pathway,Drug Action,PW_C040544,Citalopram aldehyde,HMDB0060462,C16612,,,,C18H14FNO2,"1-(4-fluorophenyl)-1-(3-oxopropyl)-1,3-dihydro-2-benzofuran-5-carbonitrile",FC1=CC=C(C=C1)C1(CCC=O)OCC2=C1C=CC(=C2)C#N,"InChI=1S/C18H14FNO2/c19-16-5-3-15(4-6-16)18(8-1-9-21)17-7-2-13(11-20)10-14(17)12-22-18/h2-7,9-10H,1,8,12H2",BBYAFETUIKMLSF-UHFFFAOYSA-N
SMP0000424,Citalopram Action Pathway,Drug Action,PW_C040559,Didemethylcitalopram,HMDB0060472,C16609,,"",62498-69-5,C18H17FN2O,"1-(3-aminopropyl)-1-(4-fluorophenyl)-1,3-dihydro-2-benzofuran-5-carbonitrile",NCCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,"InChI=1S/C18H17FN2O/c19-16-5-3-15(4-6-16)18(8-1-9-20)17-7-2-13(11-21)10-14(17)12-22-18/h2-7,10H,1,8-9,12,20H2",RKUKMUWCRLRPEJ-UHFFFAOYSA-N
SMP0000424,Citalopram Action Pathway,Drug Action,PW_C008696,N-Desmethylcitalopram,HMDB0014021,C16608,586865,,62498-67-3,C19H19FN2O,"1-(4-fluorophenyl)-1-[3-(methylamino)propyl]-1,3-dihydro-2-benzofuran-5-carbonitrile",CNCCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,"InChI=1S/C19H19FN2O/c1-22-10-2-9-19(16-4-6-17(20)7-5-16)18-8-3-14(12-21)11-15(18)13-23-19/h3-8,11,22H,2,9-10,13H2,1H3",PTJADDMMFYXMMG-UHFFFAOYSA-N
SMP0000424,Citalopram Action Pathway,Drug Action,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0000424,Citalopram Action Pathway,Drug Action,PW_C001065,Oxygen,HMDB0001377,C00007,15379,,7782-44-7,O2,oxidanone,O=O,InChI=1S/O2/c1-2,MYMOFIZGZYHOMD-UHFFFAOYSA-N
SMP0000424,Citalopram Action Pathway,Drug Action,PW_C000060,Dimethylamine,HMDB0000087,C00543,17170,"",124-40-3,C2H7N,dimethylamine,CNC,"InChI=1S/C2H7N/c1-3-2/h3H,1-2H3",ROSDSFDQCJNGOL-UHFFFAOYSA-N
SMP0000424,Citalopram Action Pathway,Drug Action,PW_C001783,Hydrogen peroxide,HMDB0003125,C00027,16240,,7722-84-1,H2O2,peroxol,OO,InChI=1S/H2O2/c1-2/h1-2H,MHAJPDPJQMAIIY-UHFFFAOYSA-N
SMP0000424,Citalopram Action Pathway,Drug Action,PW_C000964,FAD,HMDB0001248,C00016,16238,DB03147,146-14-5,C27H33N9O15P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4S)-5-{7,8-dimethyl-2,4-dioxo-2H,3H,4H,10H-benzo[g]pteridin-10-yl}-2,3,4-trihydroxypentyl]oxy})phosphinic acid",CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO[P@](O)(=O)O[P@@](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC3=C1N=CN=C3N)C1=NC(=O)NC(=O)C1=N2,"InChI=1S/C27H33N9O15P2/c1-10-3-12-13(4-11(10)2)35(24-18(32-12)25(42)34-27(43)33-24)5-14(37)19(39)15(38)6-48-52(44,45)51-53(46,47)49-7-16-20(40)21(41)26(50-16)36-9-31-17-22(28)29-8-30-23(17)36/h3-4,8-9,14-16,19-21,26,37-41H,5-7H2,1-2H3,(H,44,45)(H,46,47)(H2,28,29,30)(H,34,42,43)/t14-,15+,16+,19-,20+,21+,26+/m0/s1",VWWQXMAJTJZDQX-UYBVJOGSSA-N
SMP0000424,Citalopram Action Pathway,Drug Action,PW_C040712,Methylammonium,HMDB0060291,C00218,16830,DB01828,74-89-5,CH5N,methanamine,CN,"InChI=1S/CH5N/c1-2/h2H2,1H3",BAVYZALUXZFZLV-UHFFFAOYSA-N
