SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000028,Caffeine Metabolism,Metabolic,PW_C001222,Caffeine,HMDB0001847,C07481,27732,DB00201,58-08-2,C8H10N4O2,"1,3,7-trimethyl-2,3,6,7-tetrahydro-1H-purine-2,6-dione",CN1C=NC2=C1C(=O)N(C)C(=O)N2C,"InChI=1S/C8H10N4O2/c1-10-4-9-6-5(10)7(13)12(3)8(14)11(6)2/h4H,1-3H3",RYYVLZVUVIJVGH-UHFFFAOYSA-N
SMP0000028,Caffeine Metabolism,Metabolic,PW_C001714,Theobromine,HMDB0002825,C07480,28946,DB01412,83-67-0,C7H8N4O2,"3,7-dimethyl-2,3,6,7-tetrahydro-1H-purine-2,6-dione",CN1C=NC2=C1C(=O)NC(=O)N2C,"InChI=1S/C7H8N4O2/c1-10-3-8-5-4(10)6(12)9-7(13)11(5)2/h3H,1-2H3,(H,9,12,13)",YAPQBXQYLJRXSA-UHFFFAOYSA-N
SMP0000028,Caffeine Metabolism,Metabolic,PW_C001257,Theophylline,HMDB0001889,C07130,28177,DB00277,58-55-9,C7H8N4O2,"1,3-dimethyl-2,3,6,7-tetrahydro-1H-purine-2,6-dione",CN1C2=C(NC=N2)C(=O)N(C)C1=O,"InChI=1S/C7H8N4O2/c1-10-5-4(8-3-9-5)6(12)11(2)7(10)13/h3H,1-2H3,(H,8,9)",ZFXYFBGIUFBOJW-UHFFFAOYSA-N
SMP0000028,Caffeine Metabolism,Metabolic,PW_C001234,Paraxanthine,HMDB0001860,C13747,25858,"",611-59-6,C7H8N4O2,"1,7-dimethyl-2,3,6,7-tetrahydro-1H-purine-2,6-dione",CN1C=NC2=C1C(=O)N(C)C(=O)N2,"InChI=1S/C7H8N4O2/c1-10-3-8-5-4(10)6(12)11(2)7(13)9-5/h3H,1-2H3,(H,9,13)",QUNWUDVFRNGTCO-UHFFFAOYSA-N
SMP0000028,Caffeine Metabolism,Metabolic,PW_C006745,1-Methylxanthine,HMDB0010738,C16358,68444,"",6136-37-4,C6H6N4O2,"1-methyl-2,3,6,7-tetrahydro-1H-purine-2,6-dione",CN1C(=O)NC2=C(NC=N2)C1=O,"InChI=1S/C6H6N4O2/c1-10-5(11)3-4(8-2-7-3)9-6(10)12/h2H,1H3,(H,7,8)(H,9,12)",MVOYJPOZRLFTCP-UHFFFAOYSA-N
SMP0000028,Caffeine Metabolism,Metabolic,PW_C001335,7-Methylxanthine,HMDB0001991,C16353,48991,"",552-62-5,C6H6N4O2,"7-methyl-2,3,6,7-tetrahydro-1H-purine-2,6-dione",CN1C=NC2=C1C(=O)NC(=O)N2,"InChI=1S/C6H6N4O2/c1-10-2-7-4-3(10)5(11)9-6(12)8-4/h2H,1H3,(H2,8,9,11,12)",PFWLFWPASULGAN-UHFFFAOYSA-N
SMP0000028,Caffeine Metabolism,Metabolic,PW_C006748,5-Acetylamino-6-formylamino-3-methyluracil,HMDB0011105,C16365,32643,"",85438-96-6,C8H10N4O4,"N-(6-formamido-3-methyl-2,4-dioxo-1,2,3,4-tetrahydropyrimidin-5-yl)acetamide",CN1C(=O)NC(NC=O)=C(NC(C)=O)C1=O,"InChI=1S/C8H10N4O4/c1-4(14)10-5-6(9-3-13)11-8(16)12(2)7(5)15/h3H,1-2H3,(H,9,13)(H,10,14)(H,11,16)",RDZNZFGKEVDNPK-UHFFFAOYSA-N
SMP0000028,Caffeine Metabolism,Metabolic,PW_C002136,5-Acetylamino-6-amino-3-methyluracil,HMDB0004400,C16366,,,19893-78-8,C7H10N4O3,"N-(6-amino-3-methyl-2,4-dioxo-1,2,3,4-tetrahydropyrimidin-5-yl)acetamide",CN1C(=O)NC(N)=C(NC(C)=O)C1=O,"InChI=1S/C7H10N4O3/c1-3(12)9-4-5(8)10-7(14)11(2)6(4)13/h8H2,1-2H3,(H,9,12)(H,10,14)",POQOTWQIYYNXAT-UHFFFAOYSA-N
SMP0000028,Caffeine Metabolism,Metabolic,PW_C001144,NADH,HMDB0001487,C00004,16908,DB00157,58-68-4,C21H29N7O14P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4R,5R)-5-(3-carbamoyl-1,4-dihydropyridin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy})phosphinic acid",NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O,"InChI=1S/C21H29N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1,3-4,7-8,10-11,13-16,20-21,29-32H,2,5-6H2,(H2,23,33)(H,34,35)(H,36,37)(H2,22,24,25)/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BOPGDPNILDQYTO-NNYOXOHSSA-N
SMP0000028,Caffeine Metabolism,Metabolic,PW_C001065,Oxygen,HMDB0001377,C00007,15379,,7782-44-7,O2,oxidanone,O=O,InChI=1S/O2/c1-2,MYMOFIZGZYHOMD-UHFFFAOYSA-N
