SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C006123,"PIP2(18:1(11Z)/20:3(8Z,11Z,14Z))",HMDB0010082,C00626,,,,C47H85O19P3,,CCCCCC\C=C/CCCCCCCCCC(=O)OC[C@]([H])(COP(O)(=O)O[C@H]1C(O)C(O)C(OP(=O)(O)O)[C@@H](OP(=O)(O)O)C1O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC,"InChI=1S/C47H85O19P3/c1-3-5-7-9-11-13-15-17-19-20-22-24-26-28-30-32-34-36-41(49)63-39(37-61-40(48)35-33-31-29-27-25-23-21-18-16-14-12-10-8-6-4-2)38-62-69(59,60)66-45-42(50)43(51)46(64-67(53,54)55)47(44(45)52)65-68(56,57)58/h11,13-14,16-17,19,22,24,39,42-47,50-52H,3-10,12,15,18,20-21,23,25-38H2,1-2H3,(H,59,60)(H2,53,54,55)(H2,56,57,58)/b13-11-,16-14-,19-17-,24-22-/t39-,42?,43?,44?,45+,46?,47+/m1/s1",QMRUSFNQFVPOME-RZEZUQAISA-N
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C000892,"Inositol 1,3,4-trisphosphate",HMDB0001143,C01243,18228,DB01729,98102-63-7,C6H15O15P3,"{[(1S,2R,3R,4S,5S,6S)-2,3,5-trihydroxy-4,6-bis(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@@H]1[C@@H](O)[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@@H](O)[C@H]1OP(O)(O)=O,"InChI=1S/C6H15O15P3/c7-1-2(8)5(20-23(13,14)15)6(21-24(16,17)18)3(9)4(1)19-22(10,11)12/h1-9H,(H2,10,11,12)(H2,13,14,15)(H2,16,17,18)/t1-,2-,3+,4+,5+,6+/m1/s1",MMWCIQZXVOZEGG-MLQGYMEPSA-N
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C003163,"DG(16:0/20:4(5Z,8Z,11Z,14Z)/0:0)",HMDB0007112,C00165,77096,,,C39H68O5,"(2S)-1-(hexadecanoyloxy)-3-hydroxypropan-2-yl (5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoate",[H][C@](CO)(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC,"InChI=1S/C39H68O5/c1-3-5-7-9-11-13-15-17-18-19-20-22-24-26-28-30-32-34-39(42)44-37(35-40)36-43-38(41)33-31-29-27-25-23-21-16-14-12-10-8-6-4-2/h11,13,17-18,20,22,26,28,37,40H,3-10,12,14-16,19,21,23-25,27,29-36H2,1-2H3/b13-11-,18-17-,22-20-,28-26-/t37-/m0/s1",YJEMDFYSDGNQNM-NDUZERMISA-N
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C000353,Calcium,HMDB0000464,C00076,29108,DB01373,14127-61-8,Ca,calcium(2+) ion,[Ca++],InChI=1S/Ca/q+2,BHPQYMZQTOCNFJ-UHFFFAOYSA-N
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C000174,Succinic acid,HMDB0000254,C00042,15741,DB00139,110-15-6,C4H6O4,butanedioic acid,OC(=O)CCC(O)=O,"InChI=1S/C4H6O4/c5-3(6)1-2-4(7)8/h1-2H2,(H,5,6)(H,7,8)",KDYFGRWQOYBRFD-UHFFFAOYSA-N
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C000423,Magnesium,HMDB0000547,C00305,18420,DB01378,22537-22-0,Mg,magnesium(2+) ion,[Mg++],InChI=1S/Mg/q+2,JLVVSXFLKOJNIY-UHFFFAOYSA-N
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C001799,Heme,HMDB0003178,C00032,17627,DB02577,14875-96-8,C34H32FeN4O4,"(1R)-15,19-bis(2-carboxyethyl)-5,10-diethenyl-4,9,14,20-tetramethyl-2λ⁵,22,23λ⁵,25-tetraaza-1-ferraoctacyclo[11.9.1.1¹,⁸.1³,²¹.0²,⁶.0¹⁶,²³.0¹⁸,²².0¹¹,²⁵]pentacosa-2,4,6,8,10,12,14,16(23),17,19,21(24)-undecaene-2,23-bis(ylium)",CC1=C(CCC(O)=O)C2=CC3=[N+]4C(=CC5=C(C=C)C(C)=C6C=C7C(C=C)=C(C)C8=[N+]7[Fe@]4(N2C1=C8)N56)C(C)=C3CCC(O)=O,"InChI=1S/C34H34N4O4.Fe/c1-7-21-17(3)25-13-26-19(5)23(9-11-33(39)40)31(37-26)16-32-24(10-12-34(41)42)20(6)28(38-32)15-30-22(8-2)18(4)27(36-30)14-29(21)35-25;/h7-8,13-16H,1-2,9-12H2,3-6H3,(H4,35,36,37,38,39,40,41,42);/q;+4/p-2/b25-13-,26-13-,27-14-,28-15-,29-14-,30-15-,31-16-,32-16-;",YHLKGEDAGPGZPN-RGGAHWMASA-L
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C000964,FAD,HMDB0001248,C00016,16238,DB03147,146-14-5,C27H33N9O15P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4S)-5-{7,8-dimethyl-2,4-dioxo-2H,3H,4H,10H-benzo[g]pteridin-10-yl}-2,3,4-trihydroxypentyl]oxy})phosphinic acid",CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO[P@](O)(=O)O[P@@](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC3=C1N=CN=C3N)C1=NC(=O)NC(=O)C1=N2,"InChI=1S/C27H33N9O15P2/c1-10-3-12-13(4-11(10)2)35(24-18(32-12)25(42)34-27(43)33-24)5-14(37)19(39)15(38)6-48-52(44,45)51-53(46,47)49-7-16-20(40)21(41)26(50-16)36-9-31-17-22(28)29-8-30-23(17)36/h3-4,8-9,14-16,19-21,26,37-41H,5-7H2,1-2H3,(H,44,45)(H,46,47)(H2,28,29,30)(H,34,42,43)/t14-,15+,16+,19-,20+,21+,26+/m0/s1",VWWQXMAJTJZDQX-UYBVJOGSSA-N
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C001170,Flavin Mononucleotide,HMDB0001520,C00061,17621,DB03247,146-17-8,C17H21N4O9P,"{[(2R,3S,4S)-5-{7,8-dimethyl-2,4-dioxo-2H,3H,4H,10H-benzo[g]pteridin-10-yl}-2,3,4-trihydroxypentyl]oxy}phosphonic acid",CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(O)(O)=O)C1=NC(=O)NC(=O)C1=N2,"InChI=1S/C17H21N4O9P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(25)20-17(26)19-15)5-11(22)14(24)12(23)6-30-31(27,28)29/h3-4,11-12,14,22-24H,5-6H2,1-2H3,(H,20,25,26)(H2,27,28,29)/t11-,12+,14-/m0/s1",FVTCRASFADXXNN-SCRDCRAPSA-N
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C000019,Tetrahydrobiopterin,HMDB0000027,C00272,15372,DB00360,17528-72-2,C9H15N5O3,"2-amino-6-(1,2-dihydroxypropyl)-1,4,5,6,7,8-hexahydropteridin-4-one",CC(O)C(O)C1CNC2=C(N1)C(=O)N=C(N)N2,"InChI=1S/C9H15N5O3/c1-3(15)6(16)4-2-11-7-5(12-4)8(17)14-9(10)13-7/h3-4,6,12,15-16H,2H2,1H3,(H4,10,11,13,14,17)",FNKQXYHWGSIFBK-UHFFFAOYSA-N
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C001867,Nitric oxide,HMDB0003378,C00533,16480,DB00435,10102-43-9,NO,nitroso,[N]=O,InChI=1S/NO/c1-2,MWUXSHHQAYIFBG-UHFFFAOYSA-N
SMP0084634,Succinate Signalling During Inflammation,Protein,PW_C000949,Prostaglandin E2,HMDB0001220,C00584,15551,DB00917,363-24-6,C20H32O5,"(5Z)-7-[(1R,2R,3R)-3-hydroxy-2-[(1E,3S)-3-hydroxyoct-1-en-1-yl]-5-oxocyclopentyl]hept-5-enoic acid",CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O,"InChI=1S/C20H32O5/c1-2-3-6-9-15(21)12-13-17-16(18(22)14-19(17)23)10-7-4-5-8-11-20(24)25/h4,7,12-13,15-17,19,21,23H,2-3,5-6,8-11,14H2,1H3,(H,24,25)/b7-4-,13-12+/t15-,16+,17+,19+/m0/s1",XEYBRNLFEZDVAW-ARSRFYASSA-N
